PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
355,2021-10-02,12302,Germany,SO55505,1,1,2319.99
487,2021-10-02,12302,Germany,SO55505,2,1,54.99
590,2021-10-02,13807,Germany,SO55513,1,1,769.49
486,2021-10-02,13807,Germany,SO55513,2,1,159
536,2021-10-02,21510,Germany,SO55532,1,1,29.99
528,2021-10-02,21510,Germany,SO55532,2,1,4.99
217,2021-10-02,21510,Germany,SO55532,3,1,34.99
237,2021-10-02,21510,Germany,SO55532,4,1,49.99
225,2021-10-02,21510,Germany,SO55532,5,1,8.99
477,2021-10-03,22380,Germany,SO55583,1,1,4.99
530,2021-10-03,29434,Germany,SO55585,1,1,4.99
541,2021-10-03,29434,Germany,SO55585,2,1,28.99
217,2021-10-03,29434,Germany,SO55585,3,1,34.99
225,2021-10-03,29434,Germany,SO55585,4,1,8.99
529,2021-10-03,24148,Germany,SO55586,1,1,3.99
484,2021-10-03,24148,Germany,SO55586,2,1,7.95
604,2021-10-03,29403,Germany,SO55611,1,1,539.99
479,2021-10-03,29403,Germany,SO55611,2,1,8.99
477,2021-10-03,29403,Germany,SO55611,3,1,4.99
488,2021-10-03,29403,Germany,SO55611,4,1,53.99
225,2021-10-03,29403,Germany,SO55611,5,1,8.99
535,2021-10-04,16396,Germany,SO55641,1,1,24.99
528,2021-10-04,16396,Germany,SO55641,2,1,4.99
480,2021-10-04,16396,Germany,SO55641,3,1,2.29
535,2021-10-04,17704,Germany,SO55646,1,1,24.99
528,2021-10-04,17704,Germany,SO55646,2,1,4.99
480,2021-10-04,17704,Germany,SO55646,3,1,2.29
353,2021-10-05,11614,Germany,SO55682,1,1,2319.99
478,2021-10-05,11614,Germany,SO55682,2,1,9.99
477,2021-10-05,11614,Germany,SO55682,3,1,4.99
490,2021-10-05,11614,Germany,SO55682,4,1,53.99
384,2021-10-05,20166,Germany,SO55733,1,1,1120.49
539,2021-10-05,20166,Germany,SO55733,2,1,24.99
529,2021-10-05,20166,Germany,SO55733,3,1,3.99
217,2021-10-05,20166,Germany,SO55733,4,1,34.99
563,2021-10-05,25725,Germany,SO55735,1,1,2384.07
222,2021-10-05,25725,Germany,SO55735,2,1,34.99
353,2021-10-06,13255,Germany,SO55739,1,1,2319.99
485,2021-10-06,13255,Germany,SO55739,2,1,21.98
478,2021-10-06,13255,Germany,SO55739,3,1,9.99
477,2021-10-06,13255,Germany,SO55739,4,1,4.99
540,2021-10-06,14422,Germany,SO55773,1,1,32.6
529,2021-10-06,14422,Germany,SO55773,2,1,3.99
480,2021-10-06,14422,Germany,SO55773,3,1,2.29
485,2021-10-06,14943,Germany,SO55774,1,1,21.98
478,2021-10-06,14943,Germany,SO55774,2,1,9.99
477,2021-10-06,14943,Germany,SO55774,3,1,4.99
225,2021-10-06,21843,Germany,SO55776,1,1,8.99
477,2021-10-06,21843,Germany,SO55776,2,1,4.99
529,2021-10-06,22804,Germany,SO55778,1,1,3.99
228,2021-10-06,22804,Germany,SO55778,2,1,49.99
529,2021-10-06,25524,Germany,SO55779,1,1,3.99
538,2021-10-06,25524,Germany,SO55779,2,1,21.49
478,2021-10-06,12722,Germany,SO55787,1,1,9.99
477,2021-10-06,12722,Germany,SO55787,2,1,4.99
467,2021-10-06,12722,Germany,SO55787,3,1,24.49
580,2021-10-07,24718,Germany,SO55822,1,1,1700.99
237,2021-10-07,24718,Germany,SO55822,2,1,49.99
529,2021-10-07,14961,Germany,SO55847,1,1,3.99
539,2021-10-07,14961,Germany,SO55847,2,1,24.99
480,2021-10-07,14961,Germany,SO55847,3,1,2.29
483,2021-10-07,14961,Germany,SO55847,4,1,120
529,2021-10-07,23910,Germany,SO55849,1,1,3.99
480,2021-10-07,23910,Germany,SO55849,2,1,2.29
530,2021-10-07,12728,Germany,SO55852,1,1,4.99
487,2021-10-07,12728,Germany,SO55852,2,1,54.99
561,2021-10-07,25724,Germany,SO55864,1,1,2384.07
477,2021-10-07,25724,Germany,SO55864,2,1,4.99
479,2021-10-07,25724,Germany,SO55864,3,1,8.99
222,2021-10-07,25724,Germany,SO55864,4,1,34.99
225,2021-10-07,25724,Germany,SO55864,5,1,8.99
564,2021-10-07,15685,Germany,SO55866,1,1,2384.07
214,2021-10-07,15685,Germany,SO55866,2,1,34.99
225,2021-10-07,15685,Germany,SO55866,3,1,8.99
528,2021-10-08,17852,Germany,SO55898,1,1,4.99
535,2021-10-08,17852,Germany,SO55898,2,1,24.99
485,2021-10-08,17852,Germany,SO55898,3,1,21.98
217,2021-10-08,17852,Germany,SO55898,4,1,34.99
529,2021-10-08,23632,Germany,SO55900,1,1,3.99
486,2021-10-08,23632,Germany,SO55900,2,1,159
477,2021-10-08,21863,Germany,SO55901,1,1,4.99
214,2021-10-08,21863,Germany,SO55901,2,1,34.99
529,2021-10-08,24078,Germany,SO55902,1,1,3.99
363,2021-10-09,13770,Germany,SO55925,1,1,2294.99
477,2021-10-09,13770,Germany,SO55925,2,1,4.99
478,2021-10-09,13770,Germany,SO55925,3,1,9.99
583,2021-10-09,11412,Germany,SO55932,1,1,1700.99
222,2021-10-09,11412,Germany,SO55932,2,1,34.99
225,2021-10-09,11412,Germany,SO55932,3,1,8.99
528,2021-10-09,18182,Germany,SO55944,1,1,4.99
535,2021-10-09,16326,Germany,SO55945,1,1,24.99
529,2021-10-09,26392,Germany,SO55946,1,1,3.99
538,2021-10-09,26392,Germany,SO55946,2,1,21.49
222,2021-10-09,26392,Germany,SO55946,3,1,34.99
214,2021-10-09,11426,Germany,SO55952,1,1,34.99
578,2021-10-09,17985,Germany,SO55958,1,1,1214.85
477,2021-10-09,17985,Germany,SO55958,2,1,4.99
479,2021-10-09,17985,Germany,SO55958,3,1,8.99
463,2021-10-09,17985,Germany,SO55958,4,1,24.49
357,2021-10-10,13256,Germany,SO55969,1,1,2319.99
478,2021-10-10,13256,Germany,SO55969,2,1,9.99
477,2021-10-10,13256,Germany,SO55969,3,1,4.99
217,2021-10-10,13256,Germany,SO55969,4,1,34.99
374,2021-10-10,16390,Germany,SO55978,1,1,2443.35
540,2021-10-10,16390,Germany,SO55978,2,1,32.6
378,2021-10-10,23906,Germany,SO55979,1,1,2443.35
530,2021-10-10,12741,Germany,SO56004,1,1,4.99
217,2021-10-10,12741,Germany,SO56004,2,1,34.99
234,2021-10-10,12319,Germany,SO56005,1,1,49.99
465,2021-10-10,12319,Germany,SO56005,2,1,24.49
384,2021-10-10,20162,Germany,SO56014,1,1,1120.49
225,2021-10-10,20162,Germany,SO56014,2,1,8.99
490,2021-10-10,20162,Germany,SO56014,3,1,53.99
605,2021-10-10,12384,Germany,SO56016,1,1,539.99
477,2021-10-10,12384,Germany,SO56016,2,1,4.99
479,2021-10-10,12384,Germany,SO56016,3,1,8.99
463,2021-10-10,12384,Germany,SO56016,4,1,24.49
606,2021-10-10,22522,Germany,SO56017,1,1,539.99
361,2021-10-11,12298,Germany,SO56021,1,1,2294.99
478,2021-10-11,12298,Germany,SO56021,2,1,9.99
217,2021-10-11,12298,Germany,SO56021,3,1,34.99
234,2021-10-11,12298,Germany,SO56021,4,1,49.99
465,2021-10-11,12298,Germany,SO56021,5,1,24.49
378,2021-10-11,23921,Germany,SO56028,1,1,2443.35
477,2021-10-11,23921,Germany,SO56028,2,1,4.99
479,2021-10-11,23921,Germany,SO56028,3,1,8.99
484,2021-10-11,23921,Germany,SO56028,4,1,7.95
225,2021-10-11,12507,Germany,SO56051,1,1,8.99
574,2021-10-11,15625,Germany,SO56067,1,1,2384.07
528,2021-10-12,14696,Germany,SO56090,1,1,4.99
537,2021-10-12,14696,Germany,SO56090,2,1,35
480,2021-10-12,14696,Germany,SO56090,3,1,2.29
541,2021-10-12,29409,Germany,SO56095,1,1,28.99
530,2021-10-12,29409,Germany,SO56095,2,1,4.99
480,2021-10-12,29409,Germany,SO56095,3,1,2.29
530,2021-10-12,27336,Germany,SO56098,1,1,4.99
541,2021-10-12,27336,Germany,SO56098,2,1,28.99
480,2021-10-12,27336,Germany,SO56098,3,1,2.29
569,2021-10-12,27859,Germany,SO56107,1,1,742.35
214,2021-10-12,27859,Germany,SO56107,2,1,34.99
570,2021-10-12,27882,Germany,SO56108,1,1,742.35
479,2021-10-12,27882,Germany,SO56108,2,1,8.99
477,2021-10-12,27882,Germany,SO56108,3,1,4.99
214,2021-10-12,27882,Germany,SO56108,4,1,34.99
580,2021-10-13,11249,Germany,SO56133,1,1,1700.99
231,2021-10-13,11249,Germany,SO56133,2,1,49.99
225,2021-10-13,11249,Germany,SO56133,3,1,8.99
583,2021-10-13,25305,Germany,SO56134,1,1,1700.99
539,2021-10-13,25305,Germany,SO56134,2,1,24.99
528,2021-10-13,16055,Germany,SO56159,1,1,4.99
485,2021-10-13,16055,Germany,SO56159,2,1,21.98
478,2021-10-13,16055,Germany,SO56159,3,1,9.99
467,2021-10-13,16055,Germany,SO56159,4,1,24.49
477,2021-10-13,16055,Germany,SO56159,5,1,4.99
529,2021-10-13,19921,Germany,SO56164,1,1,3.99
539,2021-10-13,19921,Germany,SO56164,2,1,24.99
222,2021-10-13,19921,Germany,SO56164,3,1,34.99
579,2021-10-13,17984,Germany,SO56178,1,1,1214.85
217,2021-10-13,17984,Germany,SO56178,2,1,34.99
564,2021-10-13,15117,Germany,SO56186,1,1,2384.07
477,2021-10-13,15117,Germany,SO56186,2,1,4.99
479,2021-10-13,15117,Germany,SO56186,3,1,8.99
485,2021-10-14,14828,Germany,SO56206,1,1,21.98
488,2021-10-14,14828,Germany,SO56206,2,1,53.99
538,2021-10-14,26889,Germany,SO56209,1,1,21.49
225,2021-10-14,26889,Germany,SO56209,2,1,8.99
376,2021-10-15,16389,Germany,SO56232,1,1,2443.35
479,2021-10-15,16389,Germany,SO56232,2,1,8.99
477,2021-10-15,16389,Germany,SO56232,3,1,4.99
530,2021-10-15,11374,Germany,SO56252,1,1,4.99
541,2021-10-15,11374,Germany,SO56252,2,1,28.99
214,2021-10-15,11374,Germany,SO56252,3,1,34.99
585,2021-10-15,27884,Germany,SO56257,1,1,742.35
477,2021-10-15,27884,Germany,SO56257,2,1,4.99
479,2021-10-15,27884,Germany,SO56257,3,1,8.99
528,2021-10-16,16048,Germany,SO56299,1,1,4.99
217,2021-10-16,16048,Germany,SO56299,2,1,34.99
536,2021-10-16,19375,Germany,SO56302,1,1,29.99
528,2021-10-16,19375,Germany,SO56302,2,1,4.99
485,2021-10-16,19375,Germany,SO56302,3,1,21.98
471,2021-10-16,19375,Germany,SO56302,4,1,63.5
477,2021-10-16,21075,Germany,SO56304,1,1,4.99
487,2021-10-16,21075,Germany,SO56304,2,1,54.99
529,2021-10-16,24572,Germany,SO56305,1,1,3.99
538,2021-10-16,26990,Germany,SO56307,1,1,21.49
480,2021-10-16,26990,Germany,SO56307,2,1,2.29
237,2021-10-16,12268,Germany,SO56310,1,1,49.99
390,2021-10-16,20163,Germany,SO56331,1,1,1120.49
355,2021-10-17,12657,Germany,SO56334,1,1,2319.99
485,2021-10-17,12657,Germany,SO56334,2,1,21.98
359,2021-10-17,12330,Germany,SO56335,1,1,2294.99
477,2021-10-17,12330,Germany,SO56335,2,1,4.99
478,2021-10-17,12330,Germany,SO56335,3,1,9.99
463,2021-10-17,12330,Germany,SO56335,4,1,24.49
355,2021-10-17,13686,Germany,SO56337,1,1,2319.99
487,2021-10-17,13686,Germany,SO56337,2,1,54.99
536,2021-10-17,19388,Germany,SO56360,1,1,29.99
528,2021-10-17,19388,Germany,SO56360,2,1,4.99
480,2021-10-17,19388,Germany,SO56360,3,1,2.29
484,2021-10-17,19388,Germany,SO56360,4,1,7.95
540,2021-10-18,15092,Germany,SO56406,1,1,32.6
529,2021-10-18,15092,Germany,SO56406,2,1,3.99
529,2021-10-18,22710,Germany,SO56411,1,1,3.99
529,2021-10-18,25768,Germany,SO56414,1,1,3.99
538,2021-10-18,25768,Germany,SO56414,2,1,21.49
231,2021-10-18,25768,Germany,SO56414,3,1,49.99
378,2021-10-19,27943,Germany,SO56443,1,1,2443.35
530,2021-10-19,29442,Germany,SO56463,1,1,4.99
541,2021-10-19,29442,Germany,SO56463,2,1,28.99
604,2021-10-19,22517,Germany,SO56480,1,1,539.99
477,2021-10-19,22517,Germany,SO56480,2,1,4.99
479,2021-10-19,22517,Germany,SO56480,3,1,8.99
225,2021-10-19,22517,Germany,SO56480,4,1,8.99
604,2021-10-19,22525,Germany,SO56481,1,1,539.99
214,2021-10-19,22525,Germany,SO56481,2,1,34.99
363,2021-10-20,13685,Germany,SO56485,1,1,2294.99
537,2021-10-20,13685,Germany,SO56485,2,1,35
528,2021-10-20,13685,Germany,SO56485,3,1,4.99
485,2021-10-20,13685,Germany,SO56485,4,1,21.98
481,2021-10-20,13685,Germany,SO56485,5,1,8.99
357,2021-10-20,13697,Germany,SO56486,1,1,2319.99
478,2021-10-20,13697,Germany,SO56486,2,1,9.99
477,2021-10-20,13697,Germany,SO56486,3,1,4.99
484,2021-10-20,13697,Germany,SO56486,4,1,7.95
477,2021-10-20,21914,Germany,SO56514,1,1,4.99
214,2021-10-20,21914,Germany,SO56514,2,1,34.99
539,2021-10-20,19178,Germany,SO56515,1,1,24.99
538,2021-10-20,24876,Germany,SO56517,1,1,21.49
529,2021-10-20,24876,Germany,SO56517,2,1,3.99
463,2021-10-20,24876,Germany,SO56517,3,1,24.49
530,2021-10-20,27960,Germany,SO56520,1,1,4.99
480,2021-10-20,27960,Germany,SO56520,2,1,2.29
561,2021-10-20,15684,Germany,SO56539,1,1,2384.07
541,2021-10-20,15684,Germany,SO56539,2,1,28.99
530,2021-10-20,15684,Germany,SO56539,3,1,4.99
467,2021-10-20,15684,Germany,SO56539,4,1,24.49
600,2021-10-21,22621,Germany,SO56552,1,1,539.99
478,2021-10-21,22621,Germany,SO56552,2,1,9.99
477,2021-10-21,22621,Germany,SO56552,3,1,4.99
217,2021-10-21,22621,Germany,SO56552,4,1,34.99
477,2021-10-21,21115,Germany,SO56570,1,1,4.99
538,2021-10-21,27826,Germany,SO56573,1,1,21.49
480,2021-10-21,27826,Germany,SO56573,2,1,2.29
237,2021-10-21,12379,Germany,SO56579,1,1,49.99
222,2021-10-21,11424,Germany,SO56580,1,1,34.99
225,2021-10-21,11424,Germany,SO56580,2,1,8.99
584,2021-10-21,11481,Germany,SO56594,1,1,539.99
479,2021-10-21,11481,Germany,SO56594,2,1,8.99
477,2021-10-21,11481,Germany,SO56594,3,1,4.99
538,2021-10-22,25629,Germany,SO56630,1,1,21.49
480,2021-10-22,25629,Germany,SO56630,2,1,2.29
541,2021-10-22,29435,Germany,SO56631,1,1,28.99
530,2021-10-22,29435,Germany,SO56631,2,1,4.99
222,2021-10-22,29435,Germany,SO56631,3,1,34.99
567,2021-10-22,27883,Germany,SO56638,1,1,742.35
530,2021-10-22,27883,Germany,SO56638,2,1,4.99
541,2021-10-22,27883,Germany,SO56638,3,1,28.99
480,2021-10-22,27883,Germany,SO56638,4,1,2.29
582,2021-10-23,24723,Germany,SO56649,1,1,1700.99
539,2021-10-23,24723,Germany,SO56649,2,1,24.99
473,2021-10-23,24723,Germany,SO56649,3,1,63.5
529,2021-10-23,24723,Germany,SO56649,4,1,3.99
529,2021-10-23,19259,Germany,SO56666,1,1,3.99
539,2021-10-23,19259,Germany,SO56666,2,1,24.99
529,2021-10-23,17652,Germany,SO56669,1,1,3.99
480,2021-10-23,17652,Germany,SO56669,2,1,2.29
484,2021-10-23,17652,Germany,SO56669,3,1,7.95
363,2021-10-24,11613,Germany,SO56693,1,1,2294.99
478,2021-10-24,11613,Germany,SO56693,2,1,9.99
477,2021-10-24,11613,Germany,SO56693,3,1,4.99
353,2021-10-24,12297,Germany,SO56694,1,1,2319.99
478,2021-10-24,12297,Germany,SO56694,2,1,9.99
477,2021-10-24,12297,Germany,SO56694,3,1,4.99
217,2021-10-24,12297,Germany,SO56694,4,1,34.99
231,2021-10-24,12297,Germany,SO56694,5,1,49.99
528,2021-10-24,16299,Germany,SO56726,1,1,4.99
485,2021-10-24,17200,Germany,SO56727,1,1,21.98
355,2021-10-25,12218,Germany,SO56758,1,1,2319.99
485,2021-10-25,12218,Germany,SO56758,2,1,21.98
234,2021-10-25,12218,Germany,SO56758,3,1,49.99
481,2021-10-25,12218,Germany,SO56758,4,1,8.99
568,2021-10-25,27825,Germany,SO56784,1,1,742.35
486,2021-10-25,27825,Germany,SO56784,2,1,159
606,2021-10-25,22506,Germany,SO56793,1,1,539.99
538,2021-10-25,22506,Germany,SO56793,2,1,21.49
563,2021-10-25,15693,Germany,SO56794,1,1,2384.07
214,2021-10-25,15693,Germany,SO56794,2,1,34.99
225,2021-10-25,15693,Germany,SO56794,3,1,8.99
529,2021-10-26,24108,Germany,SO56827,1,1,3.99
390,2021-10-26,19518,Germany,SO56849,1,1,1120.49
228,2021-10-26,19518,Germany,SO56849,2,1,49.99
465,2021-10-26,19518,Germany,SO56849,3,1,24.49
583,2021-10-27,24834,Germany,SO56858,1,1,1700.99
217,2021-10-27,24834,Germany,SO56858,2,1,34.99
225,2021-10-27,24834,Germany,SO56858,3,1,8.99
485,2021-10-27,17217,Germany,SO56879,1,1,21.98
237,2021-10-27,17217,Germany,SO56879,2,1,49.99
482,2021-10-27,17217,Germany,SO56879,3,1,8.99
536,2021-10-27,20554,Germany,SO56883,1,1,29.99
528,2021-10-27,20554,Germany,SO56883,2,1,4.99
477,2021-10-27,22488,Germany,SO56884,1,1,4.99
540,2021-10-28,14202,Germany,SO56931,1,1,32.6
538,2021-10-28,25667,Germany,SO56935,1,1,21.49
480,2021-10-28,25667,Germany,SO56935,2,1,2.29
530,2021-10-28,12814,Germany,SO56936,1,1,4.99
465,2021-10-28,12814,Germany,SO56936,2,1,24.49
606,2021-10-28,13258,Germany,SO56957,1,1,539.99
479,2021-10-28,13258,Germany,SO56957,2,1,8.99
477,2021-10-28,13258,Germany,SO56957,3,1,4.99
484,2021-10-28,13258,Germany,SO56957,4,1,7.95
359,2021-10-29,13771,Germany,SO56961,1,1,2294.99
528,2021-10-29,13771,Germany,SO56961,2,1,4.99
537,2021-10-29,13771,Germany,SO56961,3,1,35
222,2021-10-29,13771,Germany,SO56961,4,1,34.99
225,2021-10-29,13771,Germany,SO56961,5,1,8.99
378,2021-10-29,23922,Germany,SO56969,1,1,2443.35
479,2021-10-29,23922,Germany,SO56969,2,1,8.99
477,2021-10-29,23922,Germany,SO56969,3,1,4.99
225,2021-10-29,23922,Germany,SO56969,4,1,8.99
529,2021-10-29,23757,Germany,SO56987,1,1,3.99
217,2021-10-29,23757,Germany,SO56987,2,1,34.99
536,2021-10-29,20574,Germany,SO56988,1,1,29.99
481,2021-10-29,20574,Germany,SO56988,2,1,8.99
584,2021-10-29,22541,Germany,SO57009,1,1,539.99
479,2021-10-29,22541,Germany,SO57009,2,1,8.99
477,2021-10-29,22541,Germany,SO57009,3,1,4.99
217,2021-10-29,22541,Germany,SO57009,4,1,34.99
584,2021-10-29,13259,Germany,SO57010,1,1,539.99
538,2021-10-29,13259,Germany,SO57010,2,1,21.49
529,2021-10-29,13259,Germany,SO57010,3,1,3.99
222,2021-10-29,13259,Germany,SO57010,4,1,34.99
225,2021-10-29,13259,Germany,SO57010,5,1,8.99
234,2021-10-29,13259,Germany,SO57010,6,1,49.99
535,2021-10-30,16304,Germany,SO57217,1,1,24.99
465,2021-10-30,16304,Germany,SO57217,2,1,24.49
529,2021-10-30,23965,Germany,SO57219,1,1,3.99
222,2021-10-30,23965,Germany,SO57219,2,1,34.99
541,2021-10-30,29436,Germany,SO57221,1,1,28.99
529,2021-11-01,18006,Germany,SO57276,1,1,3.99
222,2021-11-01,18006,Germany,SO57276,2,1,34.99
538,2021-11-01,26874,Germany,SO57277,1,1,21.49
480,2021-11-01,26874,Germany,SO57277,2,1,2.29
604,2021-11-01,22587,Germany,SO57298,1,1,539.99
479,2021-11-01,22587,Germany,SO57298,2,1,8.99
564,2021-11-01,15926,Germany,SO57300,1,1,2384.07
541,2021-11-01,15926,Germany,SO57300,2,1,28.99
530,2021-11-01,15926,Germany,SO57300,3,1,4.99
225,2021-11-01,15926,Germany,SO57300,4,1,8.99
363,2021-11-02,12226,Germany,SO57307,1,1,2294.99
478,2021-11-02,12226,Germany,SO57307,2,1,9.99
225,2021-11-02,12226,Germany,SO57307,3,1,8.99
477,2021-11-02,12226,Germany,SO57307,4,1,4.99
376,2021-11-02,16411,Germany,SO57314,1,1,2443.35
217,2021-11-02,16411,Germany,SO57314,2,1,34.99
378,2021-11-02,23925,Germany,SO57315,1,1,2443.35
477,2021-11-02,23925,Germany,SO57315,2,1,4.99
479,2021-11-02,23925,Germany,SO57315,3,1,8.99
214,2021-11-02,12306,Germany,SO57346,1,1,34.99
529,2021-11-03,23953,Germany,SO57402,1,1,3.99
597,2021-11-04,14969,Germany,SO57428,1,1,539.99
536,2021-11-04,20140,Germany,SO57452,1,1,29.99
537,2021-11-04,15689,Germany,SO57453,1,1,35
478,2021-11-04,12721,Germany,SO57461,1,1,9.99
477,2021-11-04,12721,Germany,SO57461,2,1,4.99
384,2021-11-04,27129,Germany,SO57480,1,1,1120.49
477,2021-11-04,27129,Germany,SO57480,2,1,4.99
479,2021-11-04,27129,Germany,SO57480,3,1,8.99
587,2021-11-05,13829,Germany,SO57491,1,1,769.49
536,2021-11-05,13829,Germany,SO57491,2,1,29.99
480,2021-11-05,13829,Germany,SO57491,3,1,2.29
485,2021-11-05,15068,Germany,SO57505,1,1,21.98
478,2021-11-05,15068,Germany,SO57505,2,1,9.99
477,2021-11-05,15068,Germany,SO57505,3,1,4.99
225,2021-11-05,15068,Germany,SO57505,4,1,8.99
217,2021-11-05,15068,Germany,SO57505,5,1,34.99
536,2021-11-05,20873,Germany,SO57510,1,1,29.99
528,2021-11-05,20873,Germany,SO57510,2,1,4.99
484,2021-11-05,20873,Germany,SO57510,3,1,7.95
562,2021-11-05,25730,Germany,SO57532,1,1,2384.07
222,2021-11-05,25730,Germany,SO57532,2,1,34.99
237,2021-11-05,25730,Germany,SO57532,3,1,49.99
353,2021-11-06,13260,Germany,SO57535,1,1,2319.99
478,2021-11-06,13260,Germany,SO57535,2,1,9.99
477,2021-11-06,13260,Germany,SO57535,3,1,4.99
217,2021-11-06,13260,Germany,SO57535,4,1,34.99
528,2021-11-06,15091,Germany,SO57558,1,1,4.99
214,2021-11-06,15091,Germany,SO57558,2,1,34.99
530,2021-11-06,29396,Germany,SO57564,1,1,4.99
541,2021-11-06,29396,Germany,SO57564,2,1,28.99
480,2021-11-06,29396,Germany,SO57564,3,1,2.29
384,2021-11-06,20171,Germany,SO57591,1,1,1120.49
217,2021-11-06,20171,Germany,SO57591,2,1,34.99
605,2021-11-06,22606,Germany,SO57592,1,1,539.99
477,2021-11-06,22606,Germany,SO57592,2,1,4.99
479,2021-11-06,22606,Germany,SO57592,3,1,8.99
214,2021-11-06,22606,Germany,SO57592,4,1,34.99
530,2021-11-07,12809,Germany,SO57618,1,1,4.99
222,2021-11-07,12809,Germany,SO57618,2,1,34.99
593,2021-11-08,22633,Germany,SO57636,1,1,564.99
529,2021-11-08,24694,Germany,SO57655,1,1,3.99
488,2021-11-08,24694,Germany,SO57655,2,1,53.99
529,2021-11-08,23446,Germany,SO57656,1,1,3.99
480,2021-11-08,23446,Germany,SO57656,2,1,2.29
604,2021-11-08,12738,Germany,SO57684,1,1,539.99
357,2021-11-09,13264,Germany,SO57690,1,1,2319.99
477,2021-11-09,13264,Germany,SO57690,2,1,4.99
478,2021-11-09,13264,Germany,SO57690,3,1,9.99
217,2021-11-09,13264,Germany,SO57690,4,1,34.99
581,2021-11-09,17765,Germany,SO57700,1,1,1700.99
217,2021-11-09,17765,Germany,SO57700,2,1,34.99
225,2021-11-09,17765,Germany,SO57700,3,1,8.99
580,2021-11-09,17762,Germany,SO57701,1,1,1700.99
491,2021-11-09,17762,Germany,SO57701,2,1,53.99
540,2021-11-09,14180,Germany,SO57720,1,1,32.6
538,2021-11-09,26878,Germany,SO57721,1,1,21.49
606,2021-11-09,12462,Germany,SO57744,1,1,539.99
214,2021-11-09,12462,Germany,SO57744,2,1,34.99
231,2021-11-09,12462,Germany,SO57744,3,1,49.99
576,2021-11-09,16587,Germany,SO57745,1,1,2384.07
477,2021-11-09,16587,Germany,SO57745,2,1,4.99
479,2021-11-09,16587,Germany,SO57745,3,1,8.99
214,2021-11-09,16587,Germany,SO57745,4,1,34.99
237,2021-11-09,16587,Germany,SO57745,5,1,49.99
528,2021-11-10,18180,Germany,SO57768,1,1,4.99
484,2021-11-10,18180,Germany,SO57768,2,1,7.95
386,2021-11-10,26988,Germany,SO57787,1,1,1120.49
234,2021-11-10,26988,Germany,SO57787,2,1,49.99
225,2021-11-10,26988,Germany,SO57787,3,1,8.99
376,2021-11-11,16409,Germany,SO57803,1,1,2443.35
477,2021-11-11,16409,Germany,SO57803,2,1,4.99
463,2021-11-11,16409,Germany,SO57803,3,1,24.49
479,2021-11-11,16409,Germany,SO57803,4,1,8.99
541,2021-11-11,29438,Germany,SO57818,1,1,28.99
530,2021-11-11,29438,Germany,SO57818,2,1,4.99
530,2021-11-11,14153,Germany,SO57820,1,1,4.99
217,2021-11-11,14153,Germany,SO57820,2,1,34.99
225,2021-11-11,14153,Germany,SO57820,3,1,8.99
560,2021-11-11,18005,Germany,SO57829,1,1,1214.85
222,2021-11-11,18005,Germany,SO57829,2,1,34.99
569,2021-11-11,28369,Germany,SO57830,1,1,742.35
214,2021-11-11,28369,Germany,SO57830,2,1,34.99
561,2021-11-11,15697,Germany,SO57842,1,1,2384.07
477,2021-11-11,15697,Germany,SO57842,2,1,4.99
479,2021-11-11,15697,Germany,SO57842,3,1,8.99
225,2021-11-11,15697,Germany,SO57842,4,1,8.99
490,2021-11-11,15697,Germany,SO57842,5,1,53.99
363,2021-11-12,13261,Germany,SO57844,1,1,2294.99
478,2021-11-12,13261,Germany,SO57844,2,1,9.99
214,2021-11-12,13261,Germany,SO57844,3,1,34.99
587,2021-11-12,20912,Germany,SO57855,1,1,769.49
528,2021-11-12,20912,Germany,SO57855,2,1,4.99
536,2021-11-12,20912,Germany,SO57855,3,1,29.99
481,2021-11-12,20912,Germany,SO57855,4,1,8.99
541,2021-11-12,28455,Germany,SO57882,1,1,28.99
530,2021-11-12,28455,Germany,SO57882,2,1,4.99
225,2021-11-12,28455,Germany,SO57882,3,1,8.99
478,2021-11-12,12605,Germany,SO57886,1,1,9.99
463,2021-11-13,17768,Germany,SO57908,1,1,24.49
580,2021-11-13,17768,Germany,SO57908,2,1,1700.99
604,2021-11-13,22590,Germany,SO57954,1,1,539.99
225,2021-11-13,22590,Germany,SO57954,2,1,8.99
214,2021-11-13,22590,Germany,SO57954,3,1,34.99
581,2021-11-14,17764,Germany,SO57963,1,1,1700.99
479,2021-11-14,17764,Germany,SO57963,2,1,8.99
477,2021-11-14,17764,Germany,SO57963,3,1,4.99
529,2021-11-14,19934,Germany,SO57987,1,1,3.99
539,2021-11-14,19934,Germany,SO57987,2,1,24.99
487,2021-11-14,19934,Germany,SO57987,3,1,54.99
214,2021-11-14,19934,Germany,SO57987,4,1,34.99
228,2021-11-14,19934,Germany,SO57987,5,1,49.99
465,2021-11-14,19934,Germany,SO57987,6,1,24.49
529,2021-11-14,24088,Germany,SO57988,1,1,3.99
480,2021-11-14,24088,Germany,SO57988,2,1,2.29
538,2021-11-14,25653,Germany,SO57989,1,1,21.49
225,2021-11-14,25653,Germany,SO57989,2,1,8.99
363,2021-11-15,12225,Germany,SO58019,1,1,2294.99
478,2021-11-15,12225,Germany,SO58019,2,1,9.99
477,2021-11-15,12225,Germany,SO58019,3,1,4.99
539,2021-11-15,17876,Germany,SO58046,1,1,24.99
