PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
488,2022-04-13,19028,France,SO68280,4,1,53.99
595,2022-04-13,15455,France,SO68282,1,1,564.99
485,2022-04-13,15455,France,SO68282,2,1,21.98
478,2022-04-13,15455,France,SO68282,3,1,9.99
477,2022-04-13,15455,France,SO68282,4,1,4.99
489,2022-04-13,15455,France,SO68282,5,1,53.99
225,2022-04-13,21123,France,SO68308,1,1,8.99
538,2022-04-13,21123,France,SO68308,2,1,21.49
538,2022-04-13,22377,France,SO68312,1,1,21.49
529,2022-04-13,22377,France,SO68312,2,1,3.99
486,2022-04-13,22377,France,SO68312,3,1,159
225,2022-04-13,12552,France,SO68321,1,1,8.99
382,2022-04-13,28420,France,SO68340,1,1,1120.49
479,2022-04-13,28420,France,SO68340,2,1,8.99
477,2022-04-13,28420,France,SO68340,3,1,4.99
363,2022-04-14,19069,France,SO68349,1,1,2294.99
222,2022-04-14,19069,France,SO68349,2,1,34.99
490,2022-04-14,29422,France,SO68368,1,1,53.99
225,2022-04-14,29422,France,SO68368,2,1,8.99
529,2022-04-14,19494,France,SO68370,1,1,3.99
480,2022-04-14,19494,France,SO68370,2,1,2.29
541,2022-04-14,24012,France,SO68372,1,1,28.99
530,2022-04-14,24012,France,SO68372,2,1,4.99
217,2022-04-14,24012,France,SO68372,3,1,34.99
530,2022-04-14,28906,France,SO68373,1,1,4.99
570,2022-04-14,27764,France,SO68382,1,1,742.35
530,2022-04-14,27764,France,SO68382,2,1,4.99
541,2022-04-14,27764,France,SO68382,3,1,28.99
353,2022-04-15,16393,France,SO68408,1,1,2319.99
537,2022-04-15,16393,France,SO68408,2,1,35
528,2022-04-15,16393,France,SO68408,3,1,4.99
222,2022-04-15,16393,France,SO68408,4,1,34.99
541,2022-04-15,26943,France,SO68436,1,1,28.99
530,2022-04-15,26943,France,SO68436,2,1,4.99
222,2022-04-15,26943,France,SO68436,3,1,34.99
606,2022-04-15,22689,France,SO68465,1,1,539.99
479,2022-04-15,22689,France,SO68465,2,1,8.99
588,2022-04-16,14779,France,SO68483,1,1,769.49
231,2022-04-16,14779,France,SO68483,2,1,49.99
528,2022-04-16,18184,France,SO68498,1,1,4.99
214,2022-04-16,18184,France,SO68498,2,1,34.99
234,2022-04-16,18184,France,SO68498,3,1,49.99
530,2022-04-16,24021,France,SO68503,1,1,4.99
541,2022-04-16,24021,France,SO68503,2,1,28.99
480,2022-04-16,24021,France,SO68503,3,1,2.29
483,2022-04-16,24021,France,SO68503,4,1,120
538,2022-04-16,24874,France,SO68504,1,1,21.49
573,2022-04-16,15677,France,SO68536,1,1,2384.07
479,2022-04-16,15677,France,SO68536,2,1,8.99
477,2022-04-16,15677,France,SO68536,3,1,4.99
465,2022-04-16,15677,France,SO68536,4,1,24.49
376,2022-04-17,22691,France,SO68551,1,1,2443.35
479,2022-04-17,22691,France,SO68551,2,1,8.99
477,2022-04-17,22691,France,SO68551,3,1,4.99
592,2022-04-17,15462,France,SO68555,1,1,564.99
488,2022-04-17,15462,France,SO68555,2,1,53.99
465,2022-04-17,15462,France,SO68555,3,1,24.49
529,2022-04-17,19488,France,SO68583,1,1,3.99
222,2022-04-17,19488,France,SO68583,2,1,34.99
225,2022-04-17,19488,France,SO68583,3,1,8.99
477,2022-04-17,19464,France,SO68584,1,1,4.99
490,2022-04-17,19464,France,SO68584,2,1,53.99
530,2022-04-17,24142,France,SO68585,1,1,4.99
480,2022-04-17,24142,France,SO68585,2,1,2.29
566,2022-04-17,27166,France,SO68601,1,1,742.35
214,2022-04-17,27166,France,SO68601,2,1,34.99
228,2022-04-17,27166,France,SO68601,3,1,49.99
569,2022-04-17,27768,France,SO68602,1,1,742.35
577,2022-04-17,25639,France,SO68604,1,1,1214.85
477,2022-04-17,25639,France,SO68604,2,1,4.99
479,2022-04-17,25639,France,SO68604,3,1,8.99
561,2022-04-17,12132,France,SO68620,1,1,2384.07
479,2022-04-17,12132,France,SO68620,2,1,8.99
477,2022-04-17,12132,France,SO68620,3,1,4.99
574,2022-04-17,12300,France,SO68621,1,1,2384.07
530,2022-04-17,12300,France,SO68621,2,1,4.99
541,2022-04-17,12300,France,SO68621,3,1,28.99
222,2022-04-17,12300,France,SO68621,4,1,34.99
583,2022-04-17,25479,France,SO68622,1,1,1700.99
479,2022-04-17,25479,France,SO68622,2,1,8.99
477,2022-04-17,25479,France,SO68622,3,1,4.99
214,2022-04-17,25479,France,SO68622,4,1,34.99
234,2022-04-17,25479,France,SO68622,5,1,49.99
580,2022-04-17,18011,France,SO68623,1,1,1700.99
529,2022-04-17,18011,France,SO68623,2,1,3.99
539,2022-04-17,18011,France,SO68623,3,1,24.99
480,2022-04-17,18011,France,SO68623,4,1,2.29
486,2022-04-17,18011,France,SO68623,5,1,159
587,2022-04-18,14555,France,SO68629,1,1,769.49
528,2022-04-18,14555,France,SO68629,2,1,4.99
536,2022-04-18,14555,France,SO68629,3,1,29.99
222,2022-04-18,14555,France,SO68629,4,1,34.99
597,2022-04-18,15463,France,SO68630,1,1,539.99
485,2022-04-18,15463,France,SO68630,2,1,21.98
478,2022-04-18,15463,France,SO68630,3,1,9.99
477,2022-04-18,15463,France,SO68630,4,1,4.99
222,2022-04-18,15463,France,SO68630,5,1,34.99
225,2022-04-18,15463,France,SO68630,6,1,8.99
583,2022-04-18,25321,France,SO68633,1,1,1700.99
214,2022-04-18,25321,France,SO68633,2,1,34.99
605,2022-04-18,23443,France,SO68675,1,1,539.99
538,2022-04-18,23443,France,SO68675,2,1,21.49
480,2022-04-18,23443,France,SO68675,3,1,2.29
486,2022-04-18,23443,France,SO68675,4,1,159
576,2022-04-18,16203,France,SO68676,1,1,2384.07
479,2022-04-18,16203,France,SO68676,2,1,8.99
477,2022-04-18,16203,France,SO68676,3,1,4.99
225,2022-04-18,16203,France,SO68676,4,1,8.99
488,2022-04-18,16203,France,SO68676,5,1,53.99
530,2022-04-19,24125,France,SO68710,1,1,4.99
225,2022-04-19,24125,France,SO68710,2,1,8.99
530,2022-04-19,11566,France,SO68711,1,1,4.99
217,2022-04-19,11566,France,SO68711,2,1,34.99
225,2022-04-19,11566,France,SO68711,3,1,8.99
390,2022-04-19,20878,France,SO68733,1,1,1120.49
217,2022-04-19,20878,France,SO68733,2,1,34.99
529,2022-04-20,20897,France,SO68772,1,1,3.99
222,2022-04-20,20897,France,SO68772,2,1,34.99
231,2022-04-20,20897,France,SO68772,3,1,49.99
541,2022-04-20,26908,France,SO68773,1,1,28.99
530,2022-04-20,26908,France,SO68773,2,1,4.99
480,2022-04-20,26908,France,SO68773,3,1,2.29
530,2022-04-20,26840,France,SO68775,1,1,4.99
541,2022-04-20,26840,France,SO68775,2,1,28.99
565,2022-04-20,17780,France,SO68782,1,1,742.35
228,2022-04-20,17780,France,SO68782,2,1,49.99
579,2022-04-20,16566,France,SO68784,1,1,1214.85
479,2022-04-20,16566,France,SO68784,2,1,8.99
477,2022-04-20,16566,France,SO68784,3,1,4.99
606,2022-04-20,22712,France,SO68803,1,1,539.99
222,2022-04-20,22712,France,SO68803,2,1,34.99
561,2022-04-20,11439,France,SO68807,1,1,2384.07
222,2022-04-20,11439,France,SO68807,2,1,34.99
359,2022-04-21,12614,France,SO68820,1,1,2294.99
478,2022-04-21,12614,France,SO68820,2,1,9.99
217,2022-04-21,12614,France,SO68820,3,1,34.99
359,2022-04-21,12549,France,SO68821,1,1,2294.99
214,2022-04-21,12549,France,SO68821,2,1,34.99
353,2022-04-21,19051,France,SO68823,1,1,2319.99
473,2022-04-21,19051,France,SO68823,2,1,63.5
485,2022-04-21,19051,France,SO68823,3,1,21.98
363,2022-04-21,16310,France,SO68825,1,1,2294.99
485,2022-04-21,16310,France,SO68825,2,1,21.98
582,2022-04-21,25461,France,SO68826,1,1,1700.99
539,2022-04-21,25461,France,SO68826,2,1,24.99
231,2022-04-21,25461,France,SO68826,3,1,49.99
538,2022-04-21,22485,France,SO68846,1,1,21.49
480,2022-04-21,22485,France,SO68846,2,1,2.29
541,2022-04-21,23754,France,SO68848,1,1,28.99
530,2022-04-21,23754,France,SO68848,2,1,4.99
222,2022-04-21,23754,France,SO68848,3,1,34.99
530,2022-04-21,24075,France,SO68853,1,1,4.99
541,2022-04-21,24075,France,SO68853,2,1,28.99
214,2022-04-21,24075,France,SO68853,3,1,34.99
605,2022-04-21,23744,France,SO68882,1,1,539.99
538,2022-04-21,23744,France,SO68882,2,1,21.49
529,2022-04-21,23744,France,SO68882,3,1,3.99
480,2022-04-21,23744,France,SO68882,4,1,2.29
576,2022-04-21,24707,France,SO68884,1,1,2384.07
481,2022-04-21,24707,France,SO68884,2,1,8.99
353,2022-04-22,12494,France,SO68900,1,1,2319.99
478,2022-04-22,12494,France,SO68900,2,1,9.99
477,2022-04-22,12494,France,SO68900,3,1,4.99
217,2022-04-22,12494,France,SO68900,4,1,34.99
529,2022-04-22,16315,France,SO68915,1,1,3.99
539,2022-04-22,16315,France,SO68915,2,1,24.99
541,2022-04-22,26413,France,SO68919,1,1,28.99
530,2022-04-22,26413,France,SO68919,2,1,4.99
465,2022-04-22,26413,France,SO68919,3,1,24.49
541,2022-04-22,26412,France,SO68920,1,1,28.99
530,2022-04-22,26412,France,SO68920,2,1,4.99
477,2022-04-22,26412,France,SO68920,3,1,4.99
479,2022-04-22,26412,France,SO68920,4,1,8.99
484,2022-04-22,26412,France,SO68920,5,1,7.95
478,2022-04-22,13409,France,SO68922,1,1,9.99
477,2022-04-22,13409,France,SO68922,2,1,4.99
214,2022-04-22,13409,France,SO68922,3,1,34.99
228,2022-04-22,13409,France,SO68922,4,1,49.99
225,2022-04-22,13409,France,SO68922,5,1,8.99
477,2022-04-23,21866,France,SO68983,1,1,4.99
536,2022-04-23,17988,France,SO68984,1,1,29.99
485,2022-04-23,17988,France,SO68984,2,1,21.98
484,2022-04-23,17988,France,SO68984,3,1,7.95
541,2022-04-23,23951,France,SO68987,1,1,28.99
530,2022-04-23,23951,France,SO68987,2,1,4.99
480,2022-04-23,23951,France,SO68987,3,1,2.29
477,2022-04-23,22833,France,SO68988,1,1,4.99
463,2022-04-23,22833,France,SO68988,2,1,24.49
538,2022-04-23,21133,France,SO68989,1,1,21.49
467,2022-04-23,11566,France,SO68992,1,1,24.49
530,2022-04-23,11566,France,SO68992,2,1,4.99
569,2022-04-23,27769,France,SO68997,1,1,742.35
530,2022-04-23,27769,France,SO68997,2,1,4.99
541,2022-04-23,27769,France,SO68997,3,1,28.99
604,2022-04-23,23778,France,SO69021,1,1,539.99
479,2022-04-23,23778,France,SO69021,2,1,8.99
477,2022-04-23,23778,France,SO69021,3,1,4.99
222,2022-04-23,23778,France,SO69021,4,1,34.99
583,2022-04-23,18010,France,SO69023,1,1,1700.99
222,2022-04-23,18010,France,SO69023,2,1,34.99
234,2022-04-23,18010,France,SO69023,3,1,49.99
359,2022-04-24,19902,France,SO69030,1,1,2294.99
480,2022-04-24,19902,France,SO69030,2,1,2.29
529,2022-04-24,22425,France,SO69050,1,1,3.99
538,2022-04-24,22425,France,SO69050,2,1,21.49
538,2022-04-24,22542,France,SO69051,1,1,21.49
480,2022-04-24,22542,France,SO69051,2,1,2.29
530,2022-04-24,24836,France,SO69052,1,1,4.99
467,2022-04-24,24836,France,SO69052,2,1,24.49
357,2022-04-25,12523,France,SO69096,1,1,2319.99
217,2022-04-25,12523,France,SO69096,2,1,34.99
353,2022-04-25,19033,France,SO69098,1,1,2319.99
537,2022-04-25,19033,France,SO69098,2,1,35
222,2022-04-25,19033,France,SO69098,3,1,34.99
228,2022-04-25,19033,France,SO69098,4,1,49.99
374,2022-04-25,22690,France,SO69100,1,1,2443.35
540,2022-04-25,22690,France,SO69100,2,1,32.6
529,2022-04-25,22690,France,SO69100,3,1,3.99
214,2022-04-25,22690,France,SO69100,4,1,34.99
225,2022-04-25,22690,France,SO69100,5,1,8.99
485,2022-04-25,14144,France,SO69117,1,1,21.98
214,2022-04-25,14144,France,SO69117,2,1,34.99
528,2022-04-25,16581,France,SO69119,1,1,4.99
537,2022-04-25,16581,France,SO69119,2,1,35
480,2022-04-25,16581,France,SO69119,3,1,2.29
484,2022-04-25,16581,France,SO69119,4,1,7.95
540,2022-04-25,27889,France,SO69120,1,1,32.6
529,2022-04-25,27889,France,SO69120,2,1,3.99
222,2022-04-25,27889,France,SO69120,3,1,34.99
541,2022-04-25,23972,France,SO69121,1,1,28.99
530,2022-04-25,23972,France,SO69121,2,1,4.99
214,2022-04-25,23972,France,SO69121,3,1,34.99
562,2022-04-25,12296,France,SO69156,1,1,2384.07
477,2022-04-25,12296,France,SO69156,2,1,4.99
479,2022-04-25,12296,France,SO69156,3,1,8.99
225,2022-04-25,12296,France,SO69156,4,1,8.99
355,2022-04-27,16404,France,SO69251,1,1,2319.99
477,2022-04-27,16404,France,SO69251,2,1,4.99
478,2022-04-27,16404,France,SO69251,3,1,9.99
355,2022-04-27,19052,France,SO69252,1,1,2319.99
537,2022-04-27,19052,France,SO69252,2,1,35
480,2022-04-27,19052,France,SO69252,3,1,2.29
361,2022-04-27,19899,France,SO69253,1,1,2294.99
478,2022-04-27,19899,France,SO69253,2,1,9.99
477,2022-04-27,19899,France,SO69253,3,1,4.99
222,2022-04-27,19899,France,SO69253,4,1,34.99
590,2022-04-27,14708,France,SO69256,1,1,769.49
478,2022-04-27,14708,France,SO69256,2,1,9.99
477,2022-04-27,14708,France,SO69256,3,1,4.99
528,2022-04-27,14923,France,SO69279,1,1,4.99
480,2022-04-27,14923,France,SO69279,2,1,2.29
484,2022-04-27,14923,France,SO69279,3,1,7.95
528,2022-04-27,14780,France,SO69280,1,1,4.99
480,2022-04-27,14780,France,SO69280,2,1,2.29
538,2022-04-27,21078,France,SO69283,1,1,21.49
480,2022-04-27,21078,France,SO69283,2,1,2.29
605,2022-04-27,23899,France,SO69306,1,1,539.99
529,2022-04-27,23899,France,SO69306,2,1,3.99
538,2022-04-27,23899,France,SO69306,3,1,21.49
482,2022-04-27,23899,France,SO69306,4,1,8.99
580,2022-04-27,18634,France,SO69308,1,1,1700.99
539,2022-04-27,18634,France,SO69308,2,1,24.99
480,2022-04-27,18634,France,SO69308,3,1,2.29
485,2022-04-28,18142,France,SO69346,1,1,21.98
480,2022-04-28,18142,France,SO69346,2,1,2.29
538,2022-04-28,24861,France,SO69354,1,1,21.49
489,2022-04-28,24861,France,SO69354,2,1,53.99
530,2022-04-28,23970,France,SO69355,1,1,4.99
541,2022-04-28,23970,France,SO69355,2,1,28.99
480,2022-04-28,23970,France,SO69355,3,1,2.29
530,2022-04-28,11566,France,SO69357,1,1,4.99
480,2022-04-28,11566,France,SO69357,2,1,2.29
214,2022-04-28,12312,France,SO69361,1,1,34.99
386,2022-04-28,28506,France,SO69386,1,1,1120.49
225,2022-04-28,28506,France,SO69386,2,1,8.99
217,2022-04-28,28506,France,SO69386,3,1,34.99
605,2022-04-28,12750,France,SO69387,1,1,539.99
472,2022-04-28,12750,France,SO69387,2,1,63.5
355,2022-04-29,12820,France,SO69578,1,1,2319.99
478,2022-04-29,12820,France,SO69578,2,1,9.99
355,2022-04-29,12819,France,SO69579,1,1,2319.99
478,2022-04-29,12819,France,SO69579,2,1,9.99
477,2022-04-29,12819,France,SO69579,3,1,4.99
222,2022-04-29,12819,France,SO69579,4,1,34.99
591,2022-04-29,15665,France,SO69581,1,1,564.99
485,2022-04-29,15665,France,SO69581,2,1,21.98
217,2022-04-29,15665,France,SO69581,3,1,34.99
582,2022-04-29,26827,France,SO69582,1,1,1700.99
237,2022-04-29,26827,France,SO69582,2,1,49.99
477,2022-04-29,23595,France,SO69607,1,1,4.99
490,2022-04-29,23595,France,SO69607,2,1,53.99
225,2022-04-29,23595,France,SO69607,3,1,8.99
538,2022-04-29,21677,France,SO69609,1,1,21.49
563,2022-04-29,11241,France,SO69624,1,1,2384.07
222,2022-04-29,11241,France,SO69624,2,1,34.99
225,2022-04-29,11241,France,SO69624,3,1,8.99
584,2022-04-29,23991,France,SO69648,1,1,539.99
479,2022-04-29,23991,France,SO69648,2,1,8.99
605,2022-04-29,24023,France,SO69650,1,1,539.99
479,2022-04-29,24023,France,SO69650,2,1,8.99
477,2022-04-29,24023,France,SO69650,3,1,4.99
217,2022-04-29,24023,France,SO69650,4,1,34.99
539,2022-04-30,16421,France,SO69696,1,1,24.99
529,2022-04-30,16421,France,SO69696,2,1,3.99
480,2022-04-30,16421,France,SO69696,3,1,2.29
529,2022-04-30,22379,France,SO69699,1,1,3.99
538,2022-04-30,22379,France,SO69699,2,1,21.49
480,2022-04-30,22379,France,SO69699,3,1,2.29
386,2022-04-30,28553,France,SO69717,1,1,1120.49
539,2022-04-30,28553,France,SO69717,2,1,24.99
589,2022-04-30,19441,France,SO69733,1,1,769.49
478,2022-04-30,19441,France,SO69733,2,1,9.99
477,2022-04-30,19441,France,SO69733,3,1,4.99
593,2022-04-30,21019,France,SO69738,1,1,564.99
535,2022-04-30,21019,France,SO69738,2,1,24.99
528,2022-04-30,21019,France,SO69738,3,1,4.99
222,2022-04-30,21019,France,SO69738,4,1,34.99
474,2022-04-30,28567,France,SO69754,1,1,69.99
541,2022-04-30,22661,France,SO69756,1,1,28.99
530,2022-04-30,22661,France,SO69756,2,1,4.99
217,2022-04-30,22661,France,SO69756,3,1,34.99
361,2022-05-01,17647,France,SO69803,1,1,2294.99
222,2022-05-01,17647,France,SO69803,2,1,34.99
353,2022-05-01,20581,France,SO69804,1,1,2319.99
483,2022-05-01,20581,France,SO69804,2,1,120
528,2022-05-01,14548,France,SO69823,1,1,4.99
483,2022-05-01,14548,France,SO69823,2,1,120
540,2022-05-01,28380,France,SO69824,1,1,32.6
480,2022-05-01,28380,France,SO69824,2,1,2.29
539,2022-05-01,16472,France,SO69826,1,1,24.99
480,2022-05-01,16472,France,SO69826,2,1,2.29
529,2022-05-01,20794,France,SO69828,1,1,3.99
231,2022-05-01,20794,France,SO69828,2,1,49.99
585,2022-05-01,11417,France,SO69841,1,1,742.35
477,2022-05-01,11417,France,SO69841,2,1,4.99
479,2022-05-01,11417,France,SO69841,3,1,8.99
565,2022-05-01,27824,France,SO69842,1,1,742.35
222,2022-05-01,27824,France,SO69842,2,1,34.99
225,2022-05-01,27824,France,SO69842,3,1,8.99
580,2022-05-02,26855,France,SO69865,1,1,1700.99
361,2022-05-02,16426,France,SO69875,1,1,2294.99
353,2022-05-02,20587,France,SO69876,1,1,2319.99
477,2022-05-02,20587,France,SO69876,2,1,4.99
478,2022-05-02,20587,France,SO69876,3,1,9.99
217,2022-05-02,20587,France,SO69876,4,1,34.99
225,2022-05-02,20587,France,SO69876,5,1,8.99
529,2022-05-02,20971,France,SO69901,1,1,3.99
217,2022-05-02,20971,France,SO69901,2,1,34.99
529,2022-05-02,20959,France,SO69902,1,1,3.99
214,2022-05-02,20959,France,SO69902,2,1,34.99
567,2022-05-02,27845,France,SO69919,1,1,742.35
482,2022-05-02,27845,France,SO69919,2,1,8.99
363,2022-05-03,12749,France,SO69955,1,1,2294.99
528,2022-05-03,12749,France,SO69955,2,1,4.99
537,2022-05-03,12749,France,SO69955,3,1,35
480,2022-05-03,12749,France,SO69955,4,1,2.29
537,2022-05-03,15355,France,SO69972,1,1,35
538,2022-05-03,21737,France,SO69975,1,1,21.49
529,2022-05-03,21737,France,SO69975,2,1,3.99
222,2022-05-03,21737,France,SO69975,3,1,34.99
538,2022-05-03,21664,France,SO69976,1,1,21.49
529,2022-05-03,21664,France,SO69976,2,1,3.99
214,2022-05-03,21664,France,SO69976,3,1,34.99
574,2022-05-03,16204,France,SO69987,1,1,2384.07
581,2022-05-04,26828,France,SO70016,1,1,1700.99
529,2022-05-04,26828,France,SO70016,2,1,3.99
539,2022-05-04,26828,France,SO70016,3,1,24.99
480,2022-05-04,26828,France,SO70016,4,1,2.29
582,2022-05-04,26854,France,SO70017,1,1,1700.99
479,2022-05-04,26854,France,SO70017,2,1,8.99
477,2022-05-04,26854,France,SO70017,3,1,4.99
587,2022-05-04,14802,France,SO70027,1,1,769.49
231,2022-05-04,14802,France,SO70027,2,1,49.99
467,2022-05-04,14802,France,SO70027,3,1,24.49
355,2022-05-04,19922,France,SO70032,1,1,2319.99
217,2022-05-04,19922,France,SO70032,2,1,34.99
361,2022-05-04,12711,France,SO70033,1,1,2294.99
487,2022-05-04,12711,France,SO70033,2,1,54.99
222,2022-05-04,12711,France,SO70033,3,1,34.99
475,2022-05-04,28476,France,SO70051,1,1,69.99
228,2022-05-04,28476,France,SO70051,2,1,49.99
485,2022-05-04,14534,France,SO70053,1,1,21.98
478,2022-05-04,14534,France,SO70053,2,1,9.99
477,2022-05-04,14534,France,SO70053,3,1,4.99
538,2022-05-04,24849,France,SO70056,1,1,21.49
529,2022-05-04,24849,France,SO70056,2,1,3.99
480,2022-05-04,24849,France,SO70056,3,1,2.29
530,2022-05-04,25519,France,SO70057,1,1,4.99
217,2022-05-04,25519,France,SO70057,2,1,34.99
538,2022-05-05,21094,France,SO70124,1,1,21.49
529,2022-05-05,21094,France,SO70124,2,1,3.99
214,2022-05-05,21094,France,SO70124,3,1,34.99
585,2022-05-05,17834,France,SO70147,1,1,742.35
237,2022-05-05,17834,France,SO70147,2,1,49.99
363,2022-05-06,12717,France,SO70172,1,1,2294.99
478,2022-05-06,12717,France,SO70172,2,1,9.99
357,2022-05-06,19943,France,SO70173,1,1,2319.99
478,2022-05-06,19943,France,SO70173,2,1,9.99
538,2022-05-06,24578,France,SO70197,1,1,21.49
529,2022-05-06,24578,France,SO70197,2,1,3.99
480,2022-05-06,24578,France,SO70197,3,1,2.29
477,2022-05-06,19179,France,SO70198,1,1,4.99
484,2022-05-06,19179,France,SO70198,2,1,7.95
529,2022-05-06,20956,France,SO70199,1,1,3.99
541,2022-05-06,22658,France,SO70200,1,1,28.99
530,2022-05-06,27886,France,SO70201,1,1,4.99
214,2022-05-06,27886,France,SO70201,2,1,34.99
530,2022-05-06,27950,France,SO70202,1,1,4.99
528,2022-05-07,17643,France,SO70278,1,1,4.99
536,2022-05-07,17643,France,SO70278,2,1,29.99
214,2022-05-07,17643,France,SO70278,3,1,34.99
536,2022-05-07,17878,France,SO70279,1,1,29.99
528,2022-05-07,17878,France,SO70279,2,1,4.99
217,2022-05-07,17878,France,SO70279,3,1,34.99
530,2022-05-07,27849,France,SO70282,1,1,4.99
214,2022-05-07,27849,France,SO70282,2,1,34.99
479,2022-05-07,11390,France,SO70289,1,1,8.99
477,2022-05-07,11390,France,SO70289,2,1,4.99
222,2022-05-07,11390,France,SO70289,3,1,34.99
357,2022-05-08,12817,France,SO70322,1,1,2319.99
485,2022-05-08,12817,France,SO70322,2,1,21.98
480,2022-05-08,12817,France,SO70322,3,1,2.29
529,2022-05-08,20141,France,SO70342,1,1,3.99
386,2022-05-08,28562,France,SO70369,1,1,1120.49
539,2022-05-08,28562,France,SO70369,2,1,24.99
480,2022-05-08,28562,France,SO70369,3,1,2.29
388,2022-05-08,20884,France,SO70370,1,1,1120.49
222,2022-05-08,20884,France,SO70370,2,1,34.99
237,2022-05-08,20884,France,SO70370,3,1,49.99
467,2022-05-08,20884,France,SO70370,4,1,24.49
584,2022-05-08,23990,France,SO70371,1,1,539.99
225,2022-05-08,23990,France,SO70371,2,1,8.99
485,2022-05-09,13834,France,SO70405,1,1,21.98
541,2022-05-09,26835,France,SO70413,1,1,28.99
530,2022-05-09,26835,France,SO70413,2,1,4.99
222,2022-05-09,26835,France,SO70413,3,1,34.99
530,2022-05-09,25515,France,SO70414,1,1,4.99
222,2022-05-09,25515,France,SO70414,2,1,34.99
605,2022-05-09,13768,France,SO70447,1,1,539.99
374,2022-05-10,15093,France,SO70464,1,1,2443.35
479,2022-05-10,15093,France,SO70464,2,1,8.99
477,2022-05-10,15093,France,SO70464,3,1,4.99
222,2022-05-10,15093,France,SO70464,4,1,34.99
359,2022-05-10,20589,France,SO70466,1,1,2294.99
478,2022-05-10,20589,France,SO70466,2,1,9.99
477,2022-05-10,20589,France,SO70466,3,1,4.99
214,2022-05-10,20589,France,SO70466,4,1,34.99
214,2022-05-10,12127,France,SO70500,1,1,34.99
567,2022-05-10,11420,France,SO70507,1,1,742.35
214,2022-05-10,11420,France,SO70507,2,1,34.99
388,2022-05-10,20887,France,SO70516,1,1,1120.49
225,2022-05-10,20887,France,SO70516,2,1,8.99
217,2022-05-10,20887,France,SO70516,3,1,34.99
582,2022-05-10,25661,France,SO70520,1,1,1700.99
217,2022-05-10,25661,France,SO70520,2,1,34.99
594,2022-05-11,15666,France,SO70530,1,1,564.99
485,2022-05-11,15666,France,SO70530,2,1,21.98
234,2022-05-11,15666,France,SO70530,3,1,49.99
225,2022-05-11,15666,France,SO70530,4,1,8.99
476,2022-05-11,28550,France,SO70551,1,1,69.99
489,2022-05-11,28550,France,SO70551,2,1,53.99
537,2022-05-11,29378,France,SO70552,1,1,35
528,2022-05-11,29378,France,SO70552,2,1,4.99
538,2022-05-11,11566,France,SO70555,1,1,21.49
225,2022-05-11,11566,France,SO70555,2,1,8.99
529,2022-05-11,20935,France,SO70556,1,1,3.99
486,2022-05-11,20935,France,SO70556,2,1,159
530,2022-05-11,27805,France,SO70558,1,1,4.99
225,2022-05-11,27805,France,SO70558,2,1,8.99
214,2022-05-11,27805,France,SO70558,3,1,34.99
564,2022-05-11,16205,France,SO70574,1,1,2384.07
479,2022-05-11,16205,France,SO70574,2,1,8.99
477,2022-05-11,16205,France,SO70574,3,1,4.99
490,2022-05-11,16205,France,SO70574,4,1,53.99
580,2022-05-11,19255,France,SO70596,1,1,1700.99
599,2022-05-12,20911,France,SO70604,1,1,539.99
485,2022-05-12,20911,France,SO70604,2,1,21.98
228,2022-05-12,20911,France,SO70604,3,1,49.99
538,2022-05-12,11566,France,SO70631,1,1,21.49
529,2022-05-12,11566,France,SO70631,2,1,3.99
529,2022-05-12,20932,France,SO70633,1,1,3.99
225,2022-05-12,20932,France,SO70633,2,1,8.99
214,2022-05-12,20932,France,SO70633,3,1,34.99
477,2022-05-12,12718,France,SO70636,1,1,4.99
478,2022-05-12,12718,France,SO70636,2,1,9.99
217,2022-05-12,12718,France,SO70636,3,1,34.99
489,2022-05-12,12718,France,SO70636,4,1,53.99
563,2022-05-12,16261,France,SO70646,1,1,2384.07
479,2022-05-12,16261,France,SO70646,2,1,8.99
477,2022-05-12,16261,France,SO70646,3,1,4.99
465,2022-05-12,16261,France,SO70646,4,1,24.49
382,2022-05-12,28569,France,SO70665,1,1,1120.49
214,2022-05-12,28569,France,SO70665,2,1,34.99
382,2022-05-12,20882,France,SO70667,1,1,1120.49
228,2022-05-12,20882,France,SO70667,2,1,49.99
225,2022-05-12,23909,France,SO70670,1,1,8.99
606,2022-05-12,23909,France,SO70670,2,1,539.99
528,2022-05-13,21535,France,SO70696,1,1,4.99
536,2022-05-13,21535,France,SO70696,2,1,29.99
217,2022-05-13,21535,France,SO70696,3,1,34.99
490,2022-05-13,26213,France,SO70697,1,1,53.99
225,2022-05-13,26213,France,SO70697,2,1,8.99
541,2022-05-13,22702,France,SO70700,1,1,28.99
231,2022-05-13,12389,France,SO70710,1,1,49.99
568,2022-05-13,27776,France,SO70722,1,1,742.35
482,2022-05-13,27776,France,SO70722,2,1,8.99
569,2022-05-13,27808,France,SO70723,1,1,742.35
541,2022-05-13,27808,France,SO70723,2,1,28.99
530,2022-05-13,27808,France,SO70723,3,1,4.99
487,2022-05-13,27808,France,SO70723,4,1,54.99
217,2022-05-13,27808,France,SO70723,5,1,34.99
384,2022-05-13,28520,France,SO70743,1,1,1120.49
214,2022-05-13,28520,France,SO70743,2,1,34.99
604,2022-05-13,13558,France,SO70745,1,1,539.99
361,2022-05-14,19903,France,SO70762,1,1,2294.99
