PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
538,2021-10-12,21089,France,SO56123,2,1,21.49
541,2021-10-13,22698,France,SO56165,1,1,28.99
530,2021-10-13,22698,France,SO56165,2,1,4.99
222,2021-10-13,22698,France,SO56165,3,1,34.99
530,2021-10-13,24109,France,SO56166,1,1,4.99
479,2021-10-13,11399,France,SO56172,1,1,8.99
477,2021-10-13,11399,France,SO56172,2,1,4.99
562,2021-10-14,24153,France,SO56224,1,1,2384.07
530,2021-10-14,24153,France,SO56224,2,1,4.99
541,2021-10-14,24153,France,SO56224,3,1,28.99
361,2021-10-15,12132,France,SO56226,1,1,2294.99
485,2021-10-15,18128,France,SO56248,1,1,21.98
473,2021-10-15,18128,France,SO56248,2,1,63.5
476,2021-10-15,28452,France,SO56250,1,1,69.99
530,2021-10-15,11566,France,SO56253,1,1,4.99
480,2021-10-15,11566,France,SO56253,2,1,2.29
372,2021-10-16,12333,France,SO56279,1,1,2443.35
540,2021-10-16,12333,France,SO56279,2,1,32.6
225,2021-10-16,12333,France,SO56279,3,1,8.99
477,2021-10-16,19317,France,SO56300,1,1,4.99
539,2021-10-16,16469,France,SO56301,1,1,24.99
529,2021-10-16,16469,France,SO56301,2,1,3.99
222,2021-10-16,16469,France,SO56301,3,1,34.99
529,2021-10-16,21084,France,SO56303,1,1,3.99
538,2021-10-16,21084,France,SO56303,2,1,21.49
480,2021-10-16,21084,France,SO56303,3,1,2.29
538,2021-10-16,21121,France,SO56306,1,1,21.49
478,2021-10-16,12659,France,SO56309,1,1,9.99
487,2021-10-16,12659,France,SO56309,2,1,54.99
482,2021-10-16,12659,France,SO56309,3,1,8.99
528,2021-10-17,18179,France,SO56356,1,1,4.99
539,2021-10-17,16255,France,SO56357,1,1,24.99
529,2021-10-17,16255,France,SO56357,2,1,3.99
486,2021-10-17,16255,France,SO56357,3,1,159
540,2021-10-17,13496,France,SO56358,1,1,32.6
529,2021-10-17,13496,France,SO56358,2,1,3.99
587,2021-10-18,13779,France,SO56388,1,1,769.49
536,2021-10-18,13779,France,SO56388,2,1,29.99
528,2021-10-18,13779,France,SO56388,3,1,4.99
485,2021-10-18,13779,France,SO56388,4,1,21.98
487,2021-10-18,13779,France,SO56388,5,1,54.99
485,2021-10-18,14135,France,SO56404,1,1,21.98
478,2021-10-18,14135,France,SO56404,2,1,9.99
487,2021-10-18,14135,France,SO56404,3,1,54.99
536,2021-10-18,17997,France,SO56408,1,1,29.99
528,2021-10-18,17997,France,SO56408,2,1,4.99
214,2021-10-18,17997,France,SO56408,3,1,34.99
529,2021-10-18,12489,France,SO56413,1,1,3.99
217,2021-10-18,12489,France,SO56413,2,1,34.99
580,2021-10-19,23920,France,SO56441,1,1,1700.99
217,2021-10-19,23920,France,SO56441,2,1,34.99
372,2021-10-19,16416,France,SO56444,1,1,2443.35
222,2021-10-19,16416,France,SO56444,2,1,34.99
234,2021-10-19,16416,France,SO56444,3,1,49.99
374,2021-10-19,16412,France,SO56445,1,1,2443.35
540,2021-10-19,16412,France,SO56445,2,1,32.6
480,2021-10-19,16412,France,SO56445,3,1,2.29
536,2021-10-19,17713,France,SO56460,1,1,29.99
528,2021-10-19,17713,France,SO56460,2,1,4.99
214,2021-10-19,17713,France,SO56460,3,1,34.99
491,2021-10-19,11478,France,SO56461,1,1,53.99
530,2021-10-20,25469,France,SO56519,1,1,4.99
214,2021-10-20,25469,France,SO56519,2,1,34.99
605,2021-10-20,21671,France,SO56538,1,1,539.99
529,2021-10-20,21671,France,SO56538,2,1,3.99
472,2021-10-20,21671,France,SO56538,3,1,63.5
538,2021-10-20,21671,France,SO56538,4,1,21.49
361,2021-10-21,13556,France,SO56542,1,1,2294.99
217,2021-10-21,13556,France,SO56542,2,1,34.99
376,2021-10-21,22465,France,SO56553,1,1,2443.35
479,2021-10-21,22465,France,SO56553,2,1,8.99
477,2021-10-21,22465,France,SO56553,3,1,4.99
217,2021-10-21,22465,France,SO56553,4,1,34.99
477,2021-10-21,19352,France,SO56569,1,1,4.99
225,2021-10-21,19352,France,SO56569,2,1,8.99
538,2021-10-21,21063,France,SO56571,1,1,21.49
529,2021-10-21,21063,France,SO56571,2,1,3.99
217,2021-10-21,21063,France,SO56571,3,1,34.99
529,2021-10-21,24539,France,SO56572,1,1,3.99
217,2021-10-21,24539,France,SO56572,2,1,34.99
228,2021-10-21,12467,France,SO56578,1,1,49.99
481,2021-10-21,12467,France,SO56578,2,1,8.99
584,2021-10-21,21665,France,SO56596,1,1,539.99
479,2021-10-21,21665,France,SO56596,2,1,8.99
477,2021-10-21,21665,France,SO56596,3,1,4.99
580,2021-10-22,17634,France,SO56607,1,1,1700.99
222,2021-10-22,17634,France,SO56607,2,1,34.99
477,2021-10-22,19351,France,SO56628,1,1,4.99
538,2021-10-22,21662,France,SO56629,1,1,21.49
541,2021-10-22,26927,France,SO56632,1,1,28.99
530,2021-10-22,26927,France,SO56632,2,1,4.99
480,2021-10-22,26927,France,SO56632,3,1,2.29
606,2021-10-22,21126,France,SO56642,1,1,539.99
538,2021-10-22,21126,France,SO56642,2,1,21.49
529,2021-10-22,21126,France,SO56642,3,1,3.99
563,2021-10-22,14791,France,SO56643,1,1,2384.07
479,2021-10-22,14791,France,SO56643,2,1,8.99
477,2021-10-22,14791,France,SO56643,3,1,4.99
467,2021-10-22,14791,France,SO56643,4,1,24.49
539,2021-10-23,16302,France,SO56665,1,1,24.99
530,2021-10-23,23949,France,SO56671,1,1,4.99
541,2021-10-23,23949,France,SO56671,2,1,28.99
237,2021-10-23,23949,France,SO56671,3,1,49.99
225,2021-10-23,23949,France,SO56671,4,1,8.99
380,2021-10-24,16415,France,SO56705,1,1,2443.35
225,2021-10-24,16415,France,SO56705,2,1,8.99
214,2021-10-24,16415,France,SO56705,3,1,34.99
225,2021-10-24,20041,France,SO56730,1,1,8.99
529,2021-10-24,20041,France,SO56730,2,1,3.99
538,2021-10-24,22513,France,SO56732,1,1,21.49
480,2021-10-24,22513,France,SO56732,2,1,2.29
541,2021-10-24,22870,France,SO56733,1,1,28.99
530,2021-10-24,22870,France,SO56733,2,1,4.99
217,2021-10-24,22870,France,SO56733,3,1,34.99
594,2021-10-25,19504,France,SO56763,1,1,564.99
222,2021-10-25,19504,France,SO56763,2,1,34.99
541,2021-10-25,26882,France,SO56778,1,1,28.99
530,2021-10-25,26882,France,SO56778,2,1,4.99
487,2021-10-25,26882,France,SO56778,3,1,54.99
480,2021-10-25,26882,France,SO56778,4,1,2.29
538,2021-10-25,29379,France,SO56779,1,1,21.49
480,2021-10-25,29379,France,SO56779,2,1,2.29
530,2021-10-25,28905,France,SO56780,1,1,4.99
225,2021-10-25,28905,France,SO56780,2,1,8.99
562,2021-10-25,12307,France,SO56795,1,1,2384.07
479,2021-10-25,12307,France,SO56795,2,1,8.99
477,2021-10-25,12307,France,SO56795,3,1,4.99
463,2021-10-25,12307,France,SO56795,4,1,24.49
475,2021-10-26,28725,France,SO56823,1,1,69.99
225,2021-10-26,28725,France,SO56823,2,1,8.99
539,2021-10-26,16438,France,SO56824,1,1,24.99
538,2021-10-26,21095,France,SO56825,1,1,21.49
480,2021-10-26,21095,France,SO56825,2,1,2.29
484,2021-10-26,21095,France,SO56825,3,1,7.95
222,2021-10-26,12234,France,SO56833,1,1,34.99
225,2021-10-26,16404,France,SO56838,1,1,8.99
577,2021-10-26,16404,France,SO56838,2,1,1214.85
372,2021-10-27,22464,France,SO56860,1,1,2443.35
535,2021-10-27,19075,France,SO56880,1,1,24.99
528,2021-10-27,19075,France,SO56880,2,1,4.99
217,2021-10-27,19075,France,SO56880,3,1,34.99
474,2021-10-27,28514,France,SO56881,1,1,69.99
225,2021-10-27,28514,France,SO56881,2,1,8.99
530,2021-10-27,26389,France,SO56885,1,1,4.99
541,2021-10-27,26389,France,SO56885,2,1,28.99
480,2021-10-27,26389,France,SO56885,3,1,2.29
530,2021-10-27,24146,France,SO56886,1,1,4.99
487,2021-10-27,24146,France,SO56886,2,1,54.99
530,2021-10-27,25554,France,SO56887,1,1,4.99
480,2021-10-27,25554,France,SO56887,2,1,2.29
353,2021-10-28,12131,France,SO56909,1,1,2319.99
214,2021-10-28,12131,France,SO56909,2,1,34.99
536,2021-10-28,17843,France,SO56933,1,1,29.99
472,2021-10-28,17843,France,SO56933,2,1,63.5
477,2021-10-28,12295,France,SO56934,1,1,4.99
214,2021-10-28,12295,France,SO56934,2,1,34.99
571,2021-10-28,26357,France,SO56941,1,1,742.35
222,2021-10-28,26357,France,SO56941,2,1,34.99
584,2021-10-28,21673,France,SO56956,1,1,539.99
477,2021-10-28,21673,France,SO56956,2,1,4.99
479,2021-10-28,21673,France,SO56956,3,1,8.99
217,2021-10-28,21673,France,SO56956,4,1,34.99
231,2021-10-28,21673,France,SO56956,5,1,49.99
573,2021-10-28,24140,France,SO56958,1,1,2384.07
214,2021-10-28,24140,France,SO56958,2,1,34.99
530,2021-10-29,25665,France,SO56991,1,1,4.99
539,2021-10-30,19923,France,SO57218,1,1,24.99
541,2021-10-30,23745,France,SO57220,1,1,28.99
530,2021-10-30,23745,France,SO57220,2,1,4.99
480,2021-10-30,23745,France,SO57220,3,1,2.29
484,2021-10-30,23745,France,SO57220,4,1,7.95
576,2021-10-30,14976,France,SO57241,1,1,2384.07
214,2021-10-30,14976,France,SO57241,2,1,34.99
363,2021-11-01,12307,France,SO57242,1,1,2294.99
478,2021-11-01,12307,France,SO57242,2,1,9.99
477,2021-11-01,12307,France,SO57242,3,1,4.99
222,2021-11-01,12307,France,SO57242,4,1,34.99
357,2021-11-01,12301,France,SO57243,1,1,2319.99
480,2021-11-01,12301,France,SO57243,2,1,2.29
376,2021-11-01,12632,France,SO57251,1,1,2443.35
540,2021-11-01,12632,France,SO57251,2,1,32.6
588,2021-11-01,18004,France,SO57252,1,1,769.49
231,2021-11-01,18004,France,SO57252,2,1,49.99
475,2021-11-01,13549,France,SO57274,1,1,69.99
463,2021-11-01,13549,France,SO57274,2,1,24.49
477,2021-11-01,22831,France,SO57278,1,1,4.99
214,2021-11-01,22831,France,SO57278,2,1,34.99
479,2021-11-01,11352,France,SO57284,1,1,8.99
477,2021-11-01,11352,France,SO57284,2,1,4.99
476,2021-11-02,28551,France,SO57337,1,1,69.99
536,2021-11-02,21818,France,SO57338,1,1,29.99
480,2021-11-02,21818,France,SO57338,2,1,2.29
486,2021-11-02,21818,France,SO57338,3,1,159
530,2021-11-03,27163,France,SO57403,1,1,4.99
480,2021-11-03,27163,France,SO57403,2,1,2.29
577,2021-11-03,11432,France,SO57414,1,1,1214.85
530,2021-11-03,11432,France,SO57414,2,1,4.99
541,2021-11-03,11432,France,SO57414,3,1,28.99
222,2021-11-03,11432,France,SO57414,4,1,34.99
584,2021-11-03,22322,France,SO57426,1,1,539.99
529,2021-11-03,22322,France,SO57426,2,1,3.99
538,2021-11-03,22322,France,SO57426,3,1,21.49
214,2021-11-03,22322,France,SO57426,4,1,34.99
225,2021-11-04,12543,France,SO57463,1,1,8.99
581,2021-11-05,17714,France,SO57488,1,1,1700.99
217,2021-11-05,17714,France,SO57488,2,1,34.99
476,2021-11-05,13674,France,SO57507,1,1,69.99
465,2021-11-05,13674,France,SO57507,2,1,24.49
488,2021-11-05,13674,France,SO57507,3,1,53.99
478,2021-11-05,27887,France,SO57508,1,1,9.99
465,2021-11-05,27887,France,SO57508,2,1,24.49
477,2021-11-05,27887,France,SO57508,3,1,4.99
528,2021-11-05,18032,France,SO57509,1,1,4.99
536,2021-11-05,18032,France,SO57509,2,1,29.99
222,2021-11-05,18032,France,SO57509,3,1,34.99
465,2021-11-05,18032,France,SO57509,4,1,24.49
231,2021-11-05,18032,France,SO57509,5,1,49.99
541,2021-11-05,27313,France,SO57512,1,1,28.99
530,2021-11-05,27313,France,SO57512,2,1,4.99
530,2021-11-05,28893,France,SO57513,1,1,4.99
480,2021-11-05,28893,France,SO57513,2,1,2.29
484,2021-11-05,28893,France,SO57513,3,1,7.95
606,2021-11-05,11416,France,SO57530,1,1,539.99
479,2021-11-05,11416,France,SO57530,2,1,8.99
606,2021-11-05,22306,France,SO57531,1,1,539.99
538,2021-11-05,22306,France,SO57531,2,1,21.49
217,2021-11-06,11600,France,SO57573,1,1,34.99
355,2021-11-07,14719,France,SO57595,1,1,2319.99
471,2021-11-07,14719,France,SO57595,2,1,63.5
485,2021-11-07,14719,France,SO57595,3,1,21.98
380,2021-11-07,16431,France,SO57599,1,1,2443.35
483,2021-11-07,16431,France,SO57599,2,1,120
465,2021-11-07,16431,France,SO57599,3,1,24.49
475,2021-11-07,28495,France,SO57616,1,1,69.99
228,2021-11-07,28495,France,SO57616,2,1,49.99
478,2021-11-07,12557,France,SO57622,1,1,9.99
477,2021-11-07,12557,France,SO57622,2,1,4.99
217,2021-11-07,12557,France,SO57622,3,1,34.99
214,2021-11-08,11554,France,SO57663,1,1,34.99
572,2021-11-08,26902,France,SO57671,1,1,742.35
214,2021-11-08,26902,France,SO57671,2,1,34.99
569,2021-11-08,26853,France,SO57672,1,1,742.35
225,2021-11-08,26853,France,SO57672,2,1,8.99
217,2021-11-08,26853,France,SO57672,3,1,34.99
574,2021-11-08,12321,France,SO57686,1,1,2384.07
222,2021-11-08,12321,France,SO57686,2,1,34.99
225,2021-11-08,12321,France,SO57686,3,1,8.99
378,2021-11-09,16430,France,SO57704,1,1,2443.35
479,2021-11-09,16430,France,SO57704,2,1,8.99
477,2021-11-09,16430,France,SO57704,3,1,4.99
589,2021-11-09,18148,France,SO57705,1,1,769.49
234,2021-11-09,18148,France,SO57705,2,1,49.99
536,2021-11-09,14717,France,SO57722,1,1,29.99
528,2021-11-09,14717,France,SO57722,2,1,4.99
214,2021-11-09,14717,France,SO57722,3,1,34.99
225,2021-11-09,14717,France,SO57722,4,1,8.99
528,2021-11-10,17653,France,SO57769,1,1,4.99
217,2021-11-10,17653,France,SO57769,2,1,34.99
528,2021-11-11,14544,France,SO57813,1,1,4.99
222,2021-11-11,14544,France,SO57813,2,1,34.99
528,2021-11-11,15679,France,SO57814,1,1,4.99
535,2021-11-11,15679,France,SO57814,2,1,24.99
214,2021-11-11,15679,France,SO57814,3,1,34.99
478,2021-11-11,12553,France,SO57825,1,1,9.99
361,2021-11-12,11592,France,SO57845,1,1,2294.99
480,2021-11-12,11592,France,SO57845,2,1,2.29
359,2021-11-12,12308,France,SO57846,1,1,2294.99
478,2021-11-12,12308,France,SO57846,2,1,9.99
217,2021-11-12,12308,France,SO57846,3,1,34.99
353,2021-11-12,11588,France,SO57847,1,1,2319.99
530,2021-11-12,24133,France,SO57879,1,1,4.99
225,2021-11-12,24133,France,SO57879,2,1,8.99
217,2021-11-12,24133,France,SO57879,3,1,34.99
530,2021-11-12,28882,France,SO57883,1,1,4.99
480,2021-11-12,28882,France,SO57883,2,1,2.29
568,2021-11-12,11241,France,SO57891,1,1,742.35
541,2021-11-12,11241,France,SO57891,2,1,28.99
530,2021-11-12,11241,France,SO57891,3,1,4.99
214,2021-11-12,11241,France,SO57891,4,1,34.99
605,2021-11-12,21912,France,SO57898,1,1,539.99
222,2021-11-12,21912,France,SO57898,2,1,34.99
574,2021-11-12,14931,France,SO57899,1,1,2384.07
541,2021-11-12,14931,France,SO57899,2,1,28.99
530,2021-11-12,14931,France,SO57899,3,1,4.99
480,2021-11-12,14931,France,SO57899,4,1,2.29
474,2021-11-13,13573,France,SO57925,1,1,69.99
237,2021-11-13,13573,France,SO57925,2,1,49.99
538,2021-11-13,21099,France,SO57928,1,1,21.49
541,2021-11-13,24013,France,SO57929,1,1,28.99
530,2021-11-13,24013,France,SO57929,2,1,4.99
487,2021-11-13,24013,France,SO57929,3,1,54.99
530,2021-11-13,23771,France,SO57930,1,1,4.99
541,2021-11-13,23771,France,SO57930,2,1,28.99
479,2021-11-13,23771,France,SO57930,3,1,8.99
477,2021-11-13,23771,France,SO57930,4,1,4.99
214,2021-11-13,23771,France,SO57930,5,1,34.99
530,2021-11-13,27803,France,SO57933,1,1,4.99
217,2021-11-13,27803,France,SO57933,2,1,34.99
560,2021-11-13,25539,France,SO57939,1,1,1214.85
490,2021-11-13,25539,France,SO57939,2,1,53.99
225,2021-11-13,25539,France,SO57939,3,1,8.99
388,2021-11-13,27167,France,SO57951,1,1,1120.49
529,2021-11-13,27167,France,SO57951,2,1,3.99
539,2021-11-13,27167,France,SO57951,3,1,24.99
489,2021-11-13,27167,France,SO57951,4,1,53.99
529,2021-11-14,20969,France,SO57990,1,1,3.99
222,2021-11-14,20969,France,SO57990,2,1,34.99
530,2021-11-14,24195,France,SO57991,1,1,4.99
487,2021-11-14,24195,France,SO57991,2,1,54.99
566,2021-11-14,26856,France,SO58004,1,1,742.35
477,2021-11-14,26856,France,SO58004,2,1,4.99
479,2021-11-14,26856,France,SO58004,3,1,8.99
489,2021-11-14,26856,France,SO58004,4,1,53.99
561,2021-11-14,12323,France,SO58017,1,1,2384.07
541,2021-11-14,12323,France,SO58017,2,1,28.99
353,2021-11-15,12323,France,SO58020,1,1,2319.99
485,2021-11-15,12323,France,SO58020,2,1,21.98
480,2021-11-15,12323,France,SO58020,3,1,2.29
378,2021-11-15,22500,France,SO58034,1,1,2443.35
479,2021-11-15,22500,France,SO58034,2,1,8.99
477,2021-11-15,22500,France,SO58034,3,1,4.99
467,2021-11-15,22500,France,SO58034,4,1,24.49
587,2021-11-15,13800,France,SO58035,1,1,769.49
237,2021-11-15,13800,France,SO58035,2,1,49.99
528,2021-11-15,15446,France,SO58048,1,1,4.99
535,2021-11-15,15446,France,SO58048,2,1,24.99
480,2021-11-15,15446,France,SO58048,3,1,2.29
225,2021-11-15,12642,France,SO58054,1,1,8.99
573,2021-11-15,12631,France,SO58070,1,1,2384.07
479,2021-11-15,12631,France,SO58070,2,1,8.99
477,2021-11-15,12631,France,SO58070,3,1,4.99
582,2021-11-16,17716,France,SO58077,1,1,1700.99
582,2021-11-16,17641,France,SO58078,1,1,1700.99
214,2021-11-16,17641,France,SO58078,2,1,34.99
528,2021-11-16,16600,France,SO58099,1,1,4.99
537,2021-11-16,16600,France,SO58099,2,1,35
217,2021-11-16,16600,France,SO58099,3,1,34.99
234,2021-11-16,16600,France,SO58099,4,1,49.99
477,2021-11-16,19363,France,SO58100,1,1,4.99
477,2021-11-16,12812,France,SO58102,1,1,4.99
478,2021-11-16,12812,France,SO58102,2,1,9.99
222,2021-11-16,12812,France,SO58102,3,1,34.99
477,2021-11-16,22796,France,SO58104,1,1,4.99
214,2021-11-16,22796,France,SO58104,2,1,34.99
225,2021-11-16,22796,France,SO58104,3,1,8.99
529,2021-11-16,23609,France,SO58106,1,1,3.99
225,2021-11-16,23609,France,SO58106,2,1,8.99
574,2021-11-16,24158,France,SO58129,1,1,2384.07
479,2021-11-16,24158,France,SO58129,2,1,8.99
477,2021-11-16,24158,France,SO58129,3,1,4.99
361,2021-11-17,14714,France,SO58130,1,1,2294.99
222,2021-11-17,14714,France,SO58130,2,1,34.99
234,2021-11-17,14714,France,SO58130,3,1,49.99
355,2021-11-17,13823,France,SO58131,1,1,2319.99
487,2021-11-17,13823,France,SO58131,2,1,54.99
491,2021-11-17,11471,France,SO58161,1,1,53.99
538,2021-11-17,22435,France,SO58163,1,1,21.49
480,2021-11-17,22435,France,SO58163,2,1,2.29
536,2021-11-17,17751,France,SO58164,1,1,29.99
471,2021-11-17,17751,France,SO58164,2,1,63.5
538,2021-11-17,29427,France,SO58165,1,1,21.49
225,2021-11-17,12656,France,SO58172,1,1,8.99
606,2021-11-17,16580,France,SO58189,1,1,539.99
538,2021-11-17,16580,France,SO58189,2,1,21.49
529,2021-11-17,16580,France,SO58189,3,1,3.99
217,2021-11-17,16580,France,SO58189,4,1,34.99
529,2021-11-18,20960,France,SO58225,1,1,3.99
480,2021-11-18,20960,France,SO58225,2,1,2.29
541,2021-11-18,26839,France,SO58226,1,1,28.99
530,2021-11-18,26839,France,SO58226,2,1,4.99
222,2021-11-18,26839,France,SO58226,3,1,34.99
225,2021-11-18,26839,France,SO58226,4,1,8.99
530,2021-11-18,22683,France,SO58227,1,1,4.99
541,2021-11-18,22683,France,SO58227,2,1,28.99
467,2021-11-18,22683,France,SO58227,3,1,24.49
359,2021-11-19,14716,France,SO58250,1,1,2294.99
357,2021-11-19,12300,France,SO58251,1,1,2319.99
580,2021-11-19,17646,France,SO58254,1,1,1700.99
234,2021-11-19,17646,France,SO58254,2,1,49.99
538,2021-11-19,24878,France,SO58270,1,1,21.49
480,2021-11-19,24878,France,SO58270,2,1,2.29
477,2021-11-19,19465,France,SO58271,1,1,4.99
529,2021-11-20,12490,France,SO58315,1,1,3.99
540,2021-11-20,12490,France,SO58315,2,1,32.6
480,2021-11-20,12490,France,SO58315,3,1,2.29
536,2021-11-20,17954,France,SO58316,1,1,29.99
528,2021-11-20,17954,France,SO58316,2,1,4.99
539,2021-11-20,16330,France,SO58318,1,1,24.99
529,2021-11-20,16330,France,SO58318,2,1,3.99
480,2021-11-20,16330,France,SO58318,3,1,2.29
528,2021-11-20,18043,France,SO58319,1,1,4.99
536,2021-11-20,18043,France,SO58319,2,1,29.99
588,2021-11-21,13801,France,SO58362,1,1,769.49
231,2021-11-21,13801,France,SO58362,2,1,49.99
361,2021-11-22,12321,France,SO58416,1,1,2294.99
478,2021-11-22,12321,France,SO58416,2,1,9.99
477,2021-11-22,12321,France,SO58416,3,1,4.99
481,2021-11-22,12321,France,SO58416,4,1,8.99
529,2021-11-22,16195,France,SO58444,1,1,3.99
539,2021-11-22,16195,France,SO58444,2,1,24.99
473,2021-11-22,16195,France,SO58444,3,1,63.5
536,2021-11-22,17899,France,SO58447,1,1,29.99
363,2021-11-23,11591,France,SO58472,1,1,2294.99
485,2021-11-23,11591,France,SO58472,2,1,21.98
357,2021-11-23,11590,France,SO58474,1,1,2319.99
478,2021-11-23,11590,France,SO58474,2,1,9.99
477,2021-11-23,11590,France,SO58474,3,1,4.99
374,2021-11-23,12631,France,SO58486,1,1,2443.35
540,2021-11-23,12631,France,SO58486,2,1,32.6
480,2021-11-23,12631,France,SO58486,3,1,2.29
485,2021-11-23,14136,France,SO58506,1,1,21.98
478,2021-11-23,14136,France,SO58506,2,1,9.99
477,2021-11-23,14136,France,SO58506,3,1,4.99
214,2021-11-23,14136,France,SO58506,4,1,34.99
225,2021-11-23,21862,France,SO58509,1,1,8.99
477,2021-11-23,21862,France,SO58509,2,1,4.99
535,2021-11-23,15613,France,SO58510,1,1,24.99
480,2021-11-23,15613,France,SO58510,2,1,2.29
530,2021-11-23,24096,France,SO58513,1,1,4.99
480,2021-11-23,24096,France,SO58513,2,1,2.29
361,2021-11-24,12296,France,SO58543,1,1,2294.99
528,2021-11-24,18161,France,SO58563,1,1,4.99
480,2021-11-24,18161,France,SO58563,2,1,2.29
530,2021-11-24,27816,France,SO58566,1,1,4.99
225,2021-11-24,27816,France,SO58566,2,1,8.99
217,2021-11-24,27816,France,SO58566,3,1,34.99
604,2021-11-24,11479,France,SO58581,1,1,539.99
477,2021-11-24,11479,France,SO58581,2,1,4.99
479,2021-11-24,11479,France,SO58581,3,1,8.99
563,2021-11-24,24157,France,SO58584,1,1,2384.07
222,2021-11-24,24157,France,SO58584,2,1,34.99
540,2021-11-25,14173,France,SO58612,1,1,32.6
529,2021-11-25,14173,France,SO58612,2,1,3.99
480,2021-11-25,14173,France,SO58612,3,1,2.29
467,2021-11-25,19189,France,SO58613,1,1,24.49
477,2021-11-25,19189,France,SO58613,2,1,4.99
225,2021-11-25,12489,France,SO58622,1,1,8.99
585,2021-11-25,26903,France,SO58625,1,1,742.35
541,2021-11-25,26903,France,SO58625,2,1,28.99
463,2021-11-25,26903,France,SO58625,3,1,24.49
530,2021-11-25,26903,France,SO58625,4,1,4.99
604,2021-11-25,22319,France,SO58635,1,1,539.99
479,2021-11-25,22319,France,SO58635,2,1,8.99
477,2021-11-25,22319,France,SO58635,3,1,4.99
561,2021-11-25,12332,France,SO58638,1,1,2384.07
217,2021-11-25,12332,France,SO58638,2,1,34.99
592,2021-11-26,11242,France,SO58646,1,1,564.99
478,2021-11-26,11242,France,SO58646,2,1,9.99
540,2021-11-26,28429,France,SO58667,1,1,32.6
480,2021-11-26,28429,France,SO58667,2,1,2.29
530,2021-11-26,25473,France,SO58672,1,1,4.99
570,2021-11-26,26939,France,SO58685,1,1,742.35
217,2021-11-26,26939,France,SO58685,2,1,34.99
563,2021-11-26,12333,France,SO58700,1,1,2384.07
225,2021-11-26,12333,France,SO58700,2,1,8.99
353,2021-11-27,13769,France,SO58706,1,1,2319.99
537,2021-11-27,13769,France,SO58706,2,1,35
528,2021-11-27,19045,France,SO58742,1,1,4.99
225,2021-11-27,19045,France,SO58742,2,1,8.99
217,2021-11-27,19045,France,SO58742,3,1,34.99
535,2021-11-27,15447,France,SO58744,1,1,24.99
541,2021-11-27,26391,France,SO58747,1,1,28.99
530,2021-11-27,26391,France,SO58747,2,1,4.99
217,2021-11-27,26391,France,SO58747,3,1,34.99
587,2021-11-28,13806,France,SO58787,1,1,769.49
478,2021-11-28,13806,France,SO58787,2,1,9.99
477,2021-11-28,13806,France,SO58787,3,1,4.99
222,2021-11-28,13806,France,SO58787,4,1,34.99
237,2021-11-28,13806,France,SO58787,5,1,49.99
463,2021-11-28,13806,France,SO58787,6,1,24.49
539,2021-11-28,20568,France,SO58804,1,1,24.99
529,2021-11-28,20568,France,SO58804,2,1,3.99
529,2021-11-28,22397,France,SO58805,1,1,3.99
538,2021-11-28,22397,France,SO58805,2,1,21.49
480,2021-11-28,22397,France,SO58805,3,1,2.29
530,2021-11-28,11566,France,SO58806,1,1,4.99
605,2021-11-28,11403,France,SO58831,1,1,539.99
538,2021-11-28,11403,France,SO58831,2,1,21.49
480,2021-11-28,11403,France,SO58831,3,1,2.29
592,2021-11-29,20047,France,SO58844,1,1,564.99
237,2021-11-29,20047,France,SO58844,2,1,49.99
596,2021-11-29,20046,France,SO58845,1,1,539.99
535,2021-11-29,20046,France,SO58845,2,1,24.99
528,2021-11-29,20046,France,SO58845,3,1,4.99
485,2021-11-29,20046,France,SO58845,4,1,21.98
478,2021-11-29,20046,France,SO58845,5,1,9.99
477,2021-11-29,20046,France,SO58845,6,1,4.99
217,2021-11-29,20046,France,SO58845,7,1,34.99
237,2021-11-29,20046,France,SO58845,8,1,49.99
476,2021-11-29,28447,France,SO58869,1,1,69.99
539,2021-11-29,20586,France,SO58870,1,1,24.99
530,2021-11-29,25643,France,SO58874,1,1,4.99
214,2021-11-29,25643,France,SO58874,2,1,34.99
530,2021-11-29,11566,France,SO58875,1,1,4.99
214,2021-11-29,11566,France,SO58875,2,1,34.99
538,2021-11-29,22420,France,SO58876,1,1,21.49
480,2021-11-29,22420,France,SO58876,2,1,2.29
605,2021-11-29,22316,France,SO58899,1,1,539.99
479,2021-11-29,22316,France,SO58899,2,1,8.99
477,2021-11-29,22316,France,SO58899,3,1,4.99
472,2021-11-29,22316,France,SO58899,4,1,63.5
561,2021-11-29,24183,France,SO58900,1,1,2384.07
477,2021-11-29,24183,France,SO58900,2,1,4.99
479,2021-11-29,24183,France,SO58900,3,1,8.99
472,2021-11-29,24183,France,SO58900,4,1,63.5
363,2021-11-30,14424,France,SO59078,1,1,2294.99
478,2021-11-30,14424,France,SO59078,2,1,9.99
487,2021-11-30,14424,France,SO59078,3,1,54.99
583,2021-11-30,24089,France,SO59086,1,1,1700.99
217,2021-11-30,24089,France,SO59086,2,1,34.99
225,2021-11-30,24089,France,SO59086,3,1,8.99
528,2021-11-30,14994,France,SO59102,1,1,4.99
535,2021-11-30,14994,France,SO59102,2,1,24.99
536,2021-11-30,17805,France,SO59105,1,1,29.99
