PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
225,2021-11-13,16926,Australia,SO57907,3,1,8.99
582,2021-11-13,19592,Australia,SO57940,1,1,1700.99
217,2021-11-13,19592,Australia,SO57940,2,1,34.99
491,2021-11-13,19592,Australia,SO57940,3,1,53.99
225,2021-11-13,19592,Australia,SO57940,4,1,8.99
605,2021-11-13,28312,Australia,SO57941,1,1,539.99
222,2021-11-13,28312,Australia,SO57941,2,1,34.99
576,2021-11-13,29316,Australia,SO57942,1,1,2384.07
477,2021-11-13,29316,Australia,SO57942,2,1,4.99
479,2021-11-13,29316,Australia,SO57942,3,1,8.99
214,2021-11-13,29316,Australia,SO57942,4,1,34.99
353,2021-11-13,11028,Australia,SO57943,1,1,2319.99
537,2021-11-13,11028,Australia,SO57943,2,1,35
480,2021-11-13,11028,Australia,SO57943,3,1,2.29
380,2021-11-13,19784,Australia,SO57944,1,1,2443.35
592,2021-11-13,12021,Australia,SO57945,1,1,564.99
478,2021-11-13,12021,Australia,SO57945,2,1,9.99
473,2021-11-13,12021,Australia,SO57945,3,1,63.5
477,2021-11-13,12021,Australia,SO57945,4,1,4.99
565,2021-11-13,28480,Australia,SO57957,1,1,742.35
539,2021-11-14,14522,Australia,SO57959,1,1,24.99
529,2021-11-14,14522,Australia,SO57959,2,1,3.99
217,2021-11-14,14522,Australia,SO57959,3,1,34.99
482,2021-11-14,14522,Australia,SO57959,4,1,8.99
528,2021-11-14,27150,Australia,SO57960,1,1,4.99
537,2021-11-14,27150,Australia,SO57960,2,1,35
480,2021-11-14,27150,Australia,SO57960,3,1,2.29
486,2021-11-14,27150,Australia,SO57960,4,1,159
538,2021-11-14,19953,Australia,SO57961,1,1,21.49
529,2021-11-14,19953,Australia,SO57961,2,1,3.99
480,2021-11-14,12035,Australia,SO57962,1,1,2.29
590,2021-11-14,17050,Australia,SO58005,1,1,769.49
475,2021-11-14,17050,Australia,SO58005,2,1,69.99
491,2021-11-14,17050,Australia,SO58005,3,1,53.99
467,2021-11-14,17050,Australia,SO58005,4,1,24.49
606,2021-11-14,22401,Australia,SO58006,1,1,539.99
562,2021-11-14,11006,Australia,SO58007,1,1,2384.07
380,2021-11-14,19613,Australia,SO58008,1,1,2443.35
529,2021-11-14,19613,Australia,SO58008,2,1,3.99
540,2021-11-14,19613,Australia,SO58008,3,1,32.6
214,2021-11-14,19613,Australia,SO58008,4,1,34.99
380,2021-11-14,19783,Australia,SO58009,1,1,2443.35
570,2021-11-14,28485,Australia,SO58018,1,1,742.35
225,2021-11-14,28485,Australia,SO58018,2,1,8.99
539,2021-11-15,15823,Australia,SO58021,1,1,24.99
529,2021-11-15,15823,Australia,SO58021,2,1,3.99
539,2021-11-15,13996,Australia,SO58022,1,1,24.99
529,2021-11-15,13996,Australia,SO58022,2,1,3.99
480,2021-11-15,13996,Australia,SO58022,3,1,2.29
528,2021-11-15,18763,Australia,SO58023,1,1,4.99
536,2021-11-15,18763,Australia,SO58023,2,1,29.99
222,2021-11-15,18763,Australia,SO58023,3,1,34.99
485,2021-11-15,18932,Australia,SO58024,1,1,21.98
222,2021-11-15,18932,Australia,SO58024,2,1,34.99
475,2021-11-15,26669,Australia,SO58025,1,1,69.99
488,2021-11-15,26669,Australia,SO58025,2,1,53.99
228,2021-11-15,13642,Australia,SO58026,1,1,49.99
478,2021-11-15,29312,Australia,SO58027,1,1,9.99
477,2021-11-15,29312,Australia,SO58027,2,1,4.99
487,2021-11-15,29312,Australia,SO58027,3,1,54.99
214,2021-11-15,13995,Australia,SO58028,1,1,34.99
465,2021-11-15,17355,Australia,SO58029,1,1,24.49
237,2021-11-15,29337,Australia,SO58030,1,1,49.99
529,2021-11-15,26559,Australia,SO58031,1,1,3.99
214,2021-11-15,26559,Australia,SO58031,2,1,34.99
529,2021-11-15,29053,Australia,SO58032,1,1,3.99
214,2021-11-15,29053,Australia,SO58032,2,1,34.99
604,2021-11-15,27341,Australia,SO58062,1,1,539.99
605,2021-11-15,22171,Australia,SO58063,1,1,539.99
353,2021-11-15,12703,Australia,SO58064,1,1,2319.99
537,2021-11-15,12703,Australia,SO58064,2,1,35
528,2021-11-15,12703,Australia,SO58064,3,1,4.99
214,2021-11-15,12703,Australia,SO58064,4,1,34.99
491,2021-11-15,12703,Australia,SO58064,5,1,53.99
353,2021-11-15,12705,Australia,SO58065,1,1,2319.99
485,2021-11-15,12705,Australia,SO58065,2,1,21.98
222,2021-11-15,12705,Australia,SO58065,3,1,34.99
361,2021-11-15,12694,Australia,SO58066,1,1,2294.99
485,2021-11-15,12694,Australia,SO58066,2,1,21.98
222,2021-11-15,12694,Australia,SO58066,3,1,34.99
530,2021-11-16,27980,Australia,SO58075,1,1,4.99
463,2021-11-16,27980,Australia,SO58075,2,1,24.49
530,2021-11-16,23008,Australia,SO58076,1,1,4.99
487,2021-11-16,23008,Australia,SO58076,2,1,54.99
378,2021-11-16,19792,Australia,SO58113,1,1,2443.35
214,2021-11-16,19792,Australia,SO58113,2,1,34.99
604,2021-11-16,27342,Australia,SO58114,1,1,539.99
529,2021-11-16,27342,Australia,SO58114,2,1,3.99
538,2021-11-16,27342,Australia,SO58114,3,1,21.49
564,2021-11-16,29306,Australia,SO58115,1,1,2384.07
353,2021-11-16,12700,Australia,SO58116,1,1,2319.99
478,2021-11-16,12700,Australia,SO58116,2,1,9.99
477,2021-11-16,12700,Australia,SO58116,3,1,4.99
222,2021-11-16,12700,Australia,SO58116,4,1,34.99
353,2021-11-16,12996,Australia,SO58117,1,1,2319.99
487,2021-11-16,12996,Australia,SO58117,2,1,54.99
535,2021-11-17,12244,Australia,SO58132,1,1,24.99
528,2021-11-17,12244,Australia,SO58132,2,1,4.99
222,2021-11-17,12244,Australia,SO58132,3,1,34.99
529,2021-11-17,14682,Australia,SO58133,1,1,3.99
539,2021-11-17,14682,Australia,SO58133,2,1,24.99
217,2021-11-17,14682,Australia,SO58133,3,1,34.99
467,2021-11-17,14682,Australia,SO58133,4,1,24.49
485,2021-11-17,23103,Australia,SO58134,1,1,21.98
473,2021-11-17,23103,Australia,SO58134,2,1,63.5
537,2021-11-17,26785,Australia,SO58135,1,1,35
528,2021-11-17,26785,Australia,SO58135,2,1,4.99
222,2021-11-17,26785,Australia,SO58135,3,1,34.99
538,2021-11-17,18447,Australia,SO58136,1,1,21.49
228,2021-11-17,14229,Australia,SO58137,1,1,49.99
529,2021-11-17,16698,Australia,SO58138,1,1,3.99
540,2021-11-17,16698,Australia,SO58138,2,1,32.6
480,2021-11-17,16698,Australia,SO58138,3,1,2.29
486,2021-11-17,16698,Australia,SO58138,4,1,159
587,2021-11-17,17049,Australia,SO58181,1,1,769.49
564,2021-11-17,29310,Australia,SO58182,1,1,2384.07
217,2021-11-17,29310,Australia,SO58182,2,1,34.99
353,2021-11-17,13078,Australia,SO58183,1,1,2319.99
537,2021-11-17,13078,Australia,SO58183,2,1,35
528,2021-11-17,13078,Australia,SO58183,3,1,4.99
386,2021-11-18,24361,Australia,SO58192,1,1,1120.49
214,2021-11-18,24361,Australia,SO58192,2,1,34.99
489,2021-11-18,24361,Australia,SO58192,3,1,53.99
485,2021-11-18,17346,Australia,SO58197,1,1,21.98
214,2021-11-18,17346,Australia,SO58197,2,1,34.99
475,2021-11-18,27520,Australia,SO58198,1,1,69.99
482,2021-11-18,27520,Australia,SO58198,2,1,8.99
541,2021-11-18,19583,Australia,SO58199,1,1,28.99
530,2021-11-18,19583,Australia,SO58199,2,1,4.99
487,2021-11-18,19583,Australia,SO58199,3,1,54.99
481,2021-11-18,19583,Australia,SO58199,4,1,8.99
541,2021-11-18,19566,Australia,SO58200,1,1,28.99
530,2021-11-18,19566,Australia,SO58200,2,1,4.99
214,2021-11-18,19566,Australia,SO58200,3,1,34.99
380,2021-11-18,19795,Australia,SO58238,1,1,2443.35
479,2021-11-18,19795,Australia,SO58238,2,1,8.99
225,2021-11-18,19795,Australia,SO58238,3,1,8.99
477,2021-11-18,19795,Australia,SO58238,4,1,4.99
582,2021-11-18,19562,Australia,SO58239,1,1,1700.99
214,2021-11-18,19562,Australia,SO58239,2,1,34.99
580,2021-11-18,23120,Australia,SO58240,1,1,1700.99
359,2021-11-18,13011,Australia,SO58241,1,1,2294.99
485,2021-11-18,13011,Australia,SO58241,2,1,21.98
361,2021-11-18,12699,Australia,SO58242,1,1,2294.99
477,2021-11-18,12699,Australia,SO58242,2,1,4.99
478,2021-11-18,12699,Australia,SO58242,3,1,9.99
487,2021-11-18,12699,Australia,SO58242,4,1,54.99
357,2021-11-18,11901,Australia,SO58243,1,1,2319.99
487,2021-11-18,11901,Australia,SO58243,2,1,54.99
353,2021-11-18,12701,Australia,SO58244,1,1,2319.99
537,2021-11-18,12701,Australia,SO58244,2,1,35
355,2021-11-18,12988,Australia,SO58245,1,1,2319.99
528,2021-11-18,12988,Australia,SO58245,2,1,4.99
537,2021-11-18,12988,Australia,SO58245,3,1,35
480,2021-11-18,12988,Australia,SO58245,4,1,2.29
483,2021-11-18,12988,Australia,SO58245,5,1,120
376,2021-11-18,19772,Australia,SO58246,1,1,2443.35
479,2021-11-18,19772,Australia,SO58246,2,1,8.99
388,2021-11-19,24923,Australia,SO58249,1,1,1120.49
477,2021-11-19,24923,Australia,SO58249,2,1,4.99
479,2021-11-19,24923,Australia,SO58249,3,1,8.99
465,2021-11-19,24923,Australia,SO58249,4,1,24.49
487,2021-11-19,13125,Australia,SO58253,1,1,54.99
231,2021-11-19,13125,Australia,SO58253,2,1,49.99
357,2021-11-19,13076,Australia,SO58278,1,1,2319.99
487,2021-11-19,13076,Australia,SO58278,2,1,54.99
488,2021-11-19,13076,Australia,SO58278,3,1,53.99
353,2021-11-19,13082,Australia,SO58279,1,1,2319.99
487,2021-11-19,13082,Australia,SO58279,2,1,54.99
484,2021-11-19,13082,Australia,SO58279,3,1,7.95
539,2021-11-20,16185,Australia,SO58289,1,1,24.99
536,2021-11-20,15812,Australia,SO58290,1,1,29.99
528,2021-11-20,15812,Australia,SO58290,2,1,4.99
214,2021-11-20,15812,Australia,SO58290,3,1,34.99
482,2021-11-20,15812,Australia,SO58290,4,1,8.99
536,2021-11-20,16626,Australia,SO58291,1,1,29.99
528,2021-11-20,16626,Australia,SO58291,2,1,4.99
528,2021-11-20,18325,Australia,SO58292,1,1,4.99
536,2021-11-20,18325,Australia,SO58292,2,1,29.99
222,2021-11-20,18325,Australia,SO58292,3,1,34.99
538,2021-11-20,24893,Australia,SO58293,1,1,21.49
480,2021-11-20,24893,Australia,SO58293,2,1,2.29
485,2021-11-20,16738,Australia,SO58294,1,1,21.98
225,2021-11-20,16738,Australia,SO58294,2,1,8.99
538,2021-11-20,20212,Australia,SO58295,1,1,21.49
480,2021-11-20,20212,Australia,SO58295,2,1,2.29
477,2021-11-20,19676,Australia,SO58296,1,1,4.99
489,2021-11-20,19676,Australia,SO58296,2,1,53.99
225,2021-11-20,19676,Australia,SO58296,3,1,8.99
225,2021-11-20,27369,Australia,SO58297,1,1,8.99
474,2021-11-20,27369,Australia,SO58297,2,1,69.99
217,2021-11-20,14014,Australia,SO58298,1,1,34.99
590,2021-11-20,17048,Australia,SO58336,1,1,769.49
222,2021-11-20,17048,Australia,SO58336,2,1,34.99
589,2021-11-20,17055,Australia,SO58337,1,1,769.49
372,2021-11-20,13525,Australia,SO58338,1,1,2443.35
477,2021-11-20,13525,Australia,SO58338,2,1,4.99
479,2021-11-20,13525,Australia,SO58338,3,1,8.99
491,2021-11-20,13525,Australia,SO58338,4,1,53.99
463,2021-11-20,13525,Australia,SO58338,5,1,24.49
605,2021-11-20,28313,Australia,SO58339,1,1,539.99
479,2021-11-20,28313,Australia,SO58339,2,1,8.99
477,2021-11-20,28313,Australia,SO58339,3,1,4.99
214,2021-11-20,28313,Australia,SO58339,4,1,34.99
225,2021-11-20,28313,Australia,SO58339,5,1,8.99
237,2021-11-20,28313,Australia,SO58339,6,1,49.99
353,2021-11-20,13006,Australia,SO58340,1,1,2319.99
380,2021-11-20,19773,Australia,SO58341,1,1,2443.35
217,2021-11-20,19773,Australia,SO58341,2,1,34.99
565,2021-11-20,28481,Australia,SO58349,1,1,742.35
541,2021-11-20,28481,Australia,SO58349,2,1,28.99
530,2021-11-20,28481,Australia,SO58349,3,1,4.99
480,2021-11-20,28481,Australia,SO58349,4,1,2.29
390,2021-11-21,23575,Australia,SO58350,1,1,1120.49
382,2021-11-21,24918,Australia,SO58351,1,1,1120.49
476,2021-11-21,27344,Australia,SO58355,1,1,69.99
530,2021-11-21,23576,Australia,SO58356,1,1,4.99
217,2021-11-21,23576,Australia,SO58356,2,1,34.99
378,2021-11-21,19794,Australia,SO58399,1,1,2443.35
477,2021-11-21,19794,Australia,SO58399,2,1,4.99
479,2021-11-21,19794,Australia,SO58399,3,1,8.99
489,2021-11-21,19794,Australia,SO58399,4,1,53.99
225,2021-11-21,19794,Australia,SO58399,5,1,8.99
584,2021-11-21,21359,Australia,SO58400,1,1,539.99
479,2021-11-21,21359,Australia,SO58400,2,1,8.99
477,2021-11-21,21359,Australia,SO58400,3,1,4.99
222,2021-11-21,21359,Australia,SO58400,4,1,34.99
606,2021-11-21,21379,Australia,SO58401,1,1,539.99
481,2021-11-21,21379,Australia,SO58401,2,1,8.99
562,2021-11-21,11057,Australia,SO58402,1,1,2384.07
482,2021-11-21,11057,Australia,SO58402,2,1,8.99
576,2021-11-21,29309,Australia,SO58403,1,1,2384.07
217,2021-11-21,29309,Australia,SO58403,2,1,34.99
355,2021-11-21,12702,Australia,SO58404,1,1,2319.99
478,2021-11-21,12702,Australia,SO58404,2,1,9.99
477,2021-11-21,12702,Australia,SO58404,3,1,4.99
490,2021-11-21,12702,Australia,SO58404,4,1,53.99
361,2021-11-21,12999,Australia,SO58405,1,1,2294.99
487,2021-11-21,12999,Australia,SO58405,2,1,54.99
372,2021-11-21,19609,Australia,SO58406,1,1,2443.35
540,2021-11-21,19609,Australia,SO58406,2,1,32.6
529,2021-11-21,19609,Australia,SO58406,3,1,3.99
214,2021-11-21,19609,Australia,SO58406,4,1,34.99
353,2021-11-21,12681,Australia,SO58407,1,1,2319.99
485,2021-11-21,12681,Australia,SO58407,2,1,21.98
357,2021-11-21,12684,Australia,SO58408,1,1,2319.99
485,2021-11-21,12684,Australia,SO58408,2,1,21.98
478,2021-11-21,12684,Australia,SO58408,3,1,9.99
477,2021-11-21,12684,Australia,SO58408,4,1,4.99
489,2021-11-21,12684,Australia,SO58408,5,1,53.99
566,2021-11-21,14279,Australia,SO58414,1,1,742.35
482,2021-11-21,14279,Australia,SO58414,2,1,8.99
485,2021-11-22,18194,Australia,SO58419,1,1,21.98
487,2021-11-22,18194,Australia,SO58419,2,1,54.99
529,2021-11-22,20243,Australia,SO58420,1,1,3.99
538,2021-11-22,20243,Australia,SO58420,2,1,21.49
214,2021-11-22,20243,Australia,SO58420,3,1,34.99
529,2021-11-22,16182,Australia,SO58421,1,1,3.99
487,2021-11-22,16182,Australia,SO58421,2,1,54.99
530,2021-11-22,15124,Australia,SO58422,1,1,4.99
479,2021-11-22,15124,Australia,SO58422,2,1,8.99
477,2021-11-22,15124,Australia,SO58422,3,1,4.99
488,2021-11-22,15124,Australia,SO58422,4,1,53.99
463,2021-11-22,15124,Australia,SO58422,5,1,24.49
535,2021-11-22,11466,Australia,SO58425,1,1,24.99
528,2021-11-22,11466,Australia,SO58425,2,1,4.99
480,2021-11-22,11466,Australia,SO58425,3,1,2.29
589,2021-11-22,17056,Australia,SO58458,1,1,769.49
476,2021-11-22,17056,Australia,SO58458,2,1,69.99
604,2021-11-22,22400,Australia,SO58459,1,1,539.99
479,2021-11-22,22400,Australia,SO58459,2,1,8.99
477,2021-11-22,22400,Australia,SO58459,3,1,4.99
480,2021-11-22,22400,Australia,SO58459,4,1,2.29
355,2021-11-22,12990,Australia,SO58460,1,1,2319.99
361,2021-11-22,12683,Australia,SO58461,1,1,2294.99
485,2021-11-22,12683,Australia,SO58461,2,1,21.98
363,2021-11-22,12693,Australia,SO58462,1,1,2294.99
537,2021-11-22,12693,Australia,SO58462,2,1,35
578,2021-11-22,12998,Australia,SO58467,1,1,1214.85
222,2021-11-22,12998,Australia,SO58467,2,1,34.99
566,2021-11-22,28483,Australia,SO58468,1,1,742.35
477,2021-11-22,28483,Australia,SO58468,2,1,4.99
479,2021-11-22,28483,Australia,SO58468,3,1,8.99
225,2021-11-22,28483,Australia,SO58468,4,1,8.99
535,2021-11-23,13042,Australia,SO58476,1,1,24.99
539,2021-11-23,15124,Australia,SO58477,1,1,24.99
536,2021-11-23,17053,Australia,SO58478,1,1,29.99
528,2021-11-23,17053,Australia,SO58478,2,1,4.99
214,2021-11-23,17053,Australia,SO58478,3,1,34.99
529,2021-11-23,20231,Australia,SO58479,1,1,3.99
538,2021-11-23,20231,Australia,SO58479,2,1,21.49
217,2021-11-23,20231,Australia,SO58479,3,1,34.99
529,2021-11-23,19630,Australia,SO58480,1,1,3.99
538,2021-11-23,19630,Australia,SO58480,2,1,21.49
530,2021-11-23,24229,Australia,SO58481,1,1,4.99
480,2021-11-23,24229,Australia,SO58481,2,1,2.29
214,2021-11-23,13523,Australia,SO58482,1,1,34.99
541,2021-11-23,19567,Australia,SO58483,1,1,28.99
488,2021-11-23,17297,Australia,SO58484,1,1,53.99
225,2021-11-23,17297,Australia,SO58484,2,1,8.99
580,2021-11-23,23121,Australia,SO58531,1,1,1700.99
606,2021-11-23,21384,Australia,SO58532,1,1,539.99
538,2021-11-23,21384,Australia,SO58532,2,1,21.49
529,2021-11-23,21384,Australia,SO58532,3,1,3.99
483,2021-11-23,21384,Australia,SO58532,4,1,120
491,2021-11-23,21384,Australia,SO58532,5,1,53.99
575,2021-11-23,11010,Australia,SO58533,1,1,2384.07
225,2021-11-23,11010,Australia,SO58533,2,1,8.99
562,2021-11-23,29303,Australia,SO58534,1,1,2384.07
214,2021-11-23,29303,Australia,SO58534,2,1,34.99
378,2021-11-23,19612,Australia,SO58535,1,1,2443.35
484,2021-11-23,19612,Australia,SO58535,2,1,7.95
363,2021-11-23,11027,Australia,SO58536,1,1,2294.99
487,2021-11-23,11027,Australia,SO58536,2,1,54.99
490,2021-11-23,11027,Australia,SO58536,3,1,53.99
225,2021-11-23,11027,Australia,SO58536,4,1,8.99
382,2021-11-24,24244,Australia,SO58541,1,1,1120.49
491,2021-11-24,24244,Australia,SO58541,2,1,53.99
539,2021-11-24,17306,Australia,SO58544,1,1,24.99
529,2021-11-24,17306,Australia,SO58544,2,1,3.99
488,2021-11-24,17306,Australia,SO58544,3,1,53.99
490,2021-11-24,17234,Australia,SO58545,1,1,53.99
484,2021-11-24,13669,Australia,SO58546,1,1,7.95
480,2021-11-24,18705,Australia,SO58547,1,1,2.29
487,2021-11-24,17494,Australia,SO58548,1,1,54.99
374,2021-11-24,19797,Australia,SO58571,1,1,2443.35
605,2021-11-24,22172,Australia,SO58572,1,1,539.99
538,2021-11-24,22172,Australia,SO58572,2,1,21.49
529,2021-11-24,22172,Australia,SO58572,3,1,3.99
480,2021-11-24,22172,Australia,SO58572,4,1,2.29
483,2021-11-24,22172,Australia,SO58572,5,1,120
225,2021-11-24,22172,Australia,SO58572,6,1,8.99
489,2021-11-24,22172,Australia,SO58572,7,1,53.99
361,2021-11-24,12994,Australia,SO58573,1,1,2294.99
478,2021-11-24,12994,Australia,SO58573,2,1,9.99
477,2021-11-24,12994,Australia,SO58573,3,1,4.99
487,2021-11-24,12994,Australia,SO58573,4,1,54.99
353,2021-11-24,11912,Australia,SO58574,1,1,2319.99
376,2021-11-24,19790,Australia,SO58575,1,1,2443.35
477,2021-11-24,19790,Australia,SO58575,2,1,4.99
479,2021-11-24,19790,Australia,SO58575,3,1,8.99
491,2021-11-24,19790,Australia,SO58575,4,1,53.99
528,2021-11-25,21207,Australia,SO58590,1,1,4.99
536,2021-11-25,21207,Australia,SO58590,2,1,29.99
217,2021-11-25,21207,Australia,SO58590,3,1,34.99
490,2021-11-25,21207,Australia,SO58590,4,1,53.99
528,2021-11-25,19266,Australia,SO58591,1,1,4.99
537,2021-11-25,19266,Australia,SO58591,2,1,35
480,2021-11-25,19266,Australia,SO58591,3,1,2.29
475,2021-11-25,26665,Australia,SO58592,1,1,69.99
225,2021-11-25,26665,Australia,SO58592,2,1,8.99
477,2021-11-25,29321,Australia,SO58593,1,1,4.99
478,2021-11-25,29321,Australia,SO58593,2,1,9.99
222,2021-11-25,29321,Australia,SO58593,3,1,34.99
225,2021-11-25,14857,Australia,SO58594,1,1,8.99
479,2021-11-25,19630,Australia,SO58595,1,1,8.99
477,2021-11-25,19630,Australia,SO58595,2,1,4.99
222,2021-11-25,19630,Australia,SO58595,3,1,34.99
562,2021-11-25,29317,Australia,SO58629,1,1,2384.07
489,2021-11-25,29317,Australia,SO58629,2,1,53.99
357,2021-11-25,13051,Australia,SO58630,1,1,2319.99
537,2021-11-25,13051,Australia,SO58630,2,1,35
528,2021-11-25,13051,Australia,SO58630,3,1,4.99
480,2021-11-25,13051,Australia,SO58630,4,1,2.29
359,2021-11-25,13079,Australia,SO58631,1,1,2294.99
478,2021-11-25,13079,Australia,SO58631,2,1,9.99
477,2021-11-25,13079,Australia,SO58631,3,1,4.99
361,2021-11-25,13081,Australia,SO58632,1,1,2294.99
537,2021-11-25,13081,Australia,SO58632,2,1,35
353,2021-11-25,12686,Australia,SO58633,1,1,2319.99
214,2021-11-25,12686,Australia,SO58633,2,1,34.99
528,2021-11-26,25124,Australia,SO58642,1,1,4.99
463,2021-11-26,25124,Australia,SO58642,2,1,24.49
217,2021-11-26,25124,Australia,SO58642,3,1,34.99
475,2021-11-26,26592,Australia,SO58643,1,1,69.99
225,2021-11-26,26592,Australia,SO58643,2,1,8.99
489,2021-11-26,17300,Australia,SO58644,1,1,53.99
479,2021-11-26,19976,Australia,SO58645,1,1,8.99
477,2021-11-26,19976,Australia,SO58645,2,1,4.99
480,2021-11-26,19976,Australia,SO58645,3,1,2.29
580,2021-11-26,23119,Australia,SO58686,1,1,1700.99
225,2021-11-26,23119,Australia,SO58686,2,1,8.99
488,2021-11-26,23119,Australia,SO58686,3,1,53.99
580,2021-11-26,19564,Australia,SO58687,1,1,1700.99
479,2021-11-26,19564,Australia,SO58687,2,1,8.99
477,2021-11-26,19564,Australia,SO58687,3,1,4.99
581,2021-11-26,23118,Australia,SO58688,1,1,1700.99
539,2021-11-26,23118,Australia,SO58688,2,1,24.99
529,2021-11-26,23118,Australia,SO58688,3,1,3.99
480,2021-11-26,23118,Australia,SO58688,4,1,2.29
359,2021-11-26,13077,Australia,SO58689,1,1,2294.99
361,2021-11-26,11919,Australia,SO58690,1,1,2294.99
528,2021-11-26,11919,Australia,SO58690,2,1,4.99
537,2021-11-26,11919,Australia,SO58690,3,1,35
353,2021-11-26,11920,Australia,SO58691,1,1,2319.99
537,2021-11-26,11920,Australia,SO58691,2,1,35
528,2021-11-26,11920,Australia,SO58691,3,1,4.99
480,2021-11-26,11920,Australia,SO58691,4,1,2.29
600,2021-11-26,18189,Australia,SO58692,1,1,539.99
572,2021-11-26,14277,Australia,SO58701,1,1,742.35
489,2021-11-26,14277,Australia,SO58701,2,1,53.99
225,2021-11-26,14277,Australia,SO58701,3,1,8.99
384,2021-11-27,23573,Australia,SO58702,1,1,1120.49
217,2021-11-27,23573,Australia,SO58702,2,1,34.99
386,2021-11-27,24922,Australia,SO58703,1,1,1120.49
539,2021-11-27,24922,Australia,SO58703,2,1,24.99
485,2021-11-27,17494,Australia,SO58710,1,1,21.98
217,2021-11-27,17494,Australia,SO58710,2,1,34.99
528,2021-11-27,25109,Australia,SO58711,1,1,4.99
477,2021-11-27,23650,Australia,SO58712,1,1,4.99
222,2021-11-27,23650,Australia,SO58712,2,1,34.99
528,2021-11-27,22853,Australia,SO58713,1,1,4.99
537,2021-11-27,22853,Australia,SO58713,2,1,35
476,2021-11-27,22964,Australia,SO58714,1,1,69.99
491,2021-11-27,22964,Australia,SO58714,2,1,53.99
529,2021-11-27,12678,Australia,SO58715,1,1,3.99
214,2021-11-27,12678,Australia,SO58715,2,1,34.99
491,2021-11-27,12678,Australia,SO58715,3,1,53.99
478,2021-11-27,24268,Australia,SO58716,1,1,9.99
477,2021-11-27,24268,Australia,SO58716,2,1,4.99
217,2021-11-27,24268,Australia,SO58716,3,1,34.99
479,2021-11-27,11074,Australia,SO58717,1,1,8.99
540,2021-11-27,14074,Australia,SO58718,1,1,32.6
589,2021-11-27,14305,Australia,SO58762,1,1,769.49
536,2021-11-27,14305,Australia,SO58762,2,1,29.99
528,2021-11-27,14305,Australia,SO58762,3,1,4.99
480,2021-11-27,14305,Australia,SO58762,4,1,2.29
605,2021-11-27,21000,Australia,SO58763,1,1,539.99
605,2021-11-27,22402,Australia,SO58764,1,1,539.99
561,2021-11-27,29300,Australia,SO58765,1,1,2384.07
217,2021-11-27,29300,Australia,SO58765,2,1,34.99
575,2021-11-27,11052,Australia,SO58766,1,1,2384.07
222,2021-11-27,11052,Australia,SO58766,2,1,34.99
380,2021-11-27,19785,Australia,SO58767,1,1,2443.35
487,2021-11-27,19785,Australia,SO58767,2,1,54.99
579,2021-11-27,12991,Australia,SO58776,1,1,1214.85
477,2021-11-27,12991,Australia,SO58776,2,1,4.99
225,2021-11-27,12991,Australia,SO58776,3,1,8.99
479,2021-11-27,12991,Australia,SO58776,4,1,8.99
536,2021-11-28,17054,Australia,SO58778,1,1,29.99
536,2021-11-28,21972,Australia,SO58779,1,1,29.99
480,2021-11-28,21972,Australia,SO58779,2,1,2.29
484,2021-11-28,21972,Australia,SO58779,3,1,7.95
537,2021-11-28,21952,Australia,SO58780,1,1,35
528,2021-11-28,21952,Australia,SO58780,2,1,4.99
217,2021-11-28,21952,Australia,SO58780,3,1,34.99
463,2021-11-28,21952,Australia,SO58780,4,1,24.49
541,2021-11-28,13048,Australia,SO58781,1,1,28.99
530,2021-11-28,13048,Australia,SO58781,2,1,4.99
237,2021-11-28,13048,Australia,SO58781,3,1,49.99
541,2021-11-28,12993,Australia,SO58782,1,1,28.99
580,2021-11-28,19565,Australia,SO58815,1,1,1700.99
539,2021-11-28,19565,Australia,SO58815,2,1,24.99
529,2021-11-28,19565,Australia,SO58815,3,1,3.99
581,2021-11-28,19593,Australia,SO58816,1,1,1700.99
539,2021-11-28,19593,Australia,SO58816,2,1,24.99
480,2021-11-28,19593,Australia,SO58816,3,1,2.29
606,2021-11-28,21002,Australia,SO58817,1,1,539.99
479,2021-11-28,21002,Australia,SO58817,2,1,8.99
606,2021-11-28,21387,Australia,SO58818,1,1,539.99
538,2021-11-28,21387,Australia,SO58818,2,1,21.49
480,2021-11-28,21387,Australia,SO58818,3,1,2.29
380,2021-11-28,19611,Australia,SO58819,1,1,2443.35
540,2021-11-28,19611,Australia,SO58819,2,1,32.6
225,2021-11-28,14211,Australia,SO58837,1,1,8.99
579,2021-11-28,14211,Australia,SO58837,2,1,1214.85
585,2021-11-28,28484,Australia,SO58838,1,1,742.35
541,2021-11-28,28484,Australia,SO58838,2,1,28.99
530,2021-11-28,28484,Australia,SO58838,3,1,4.99
480,2021-11-28,28484,Australia,SO58838,4,1,2.29
536,2021-11-29,16683,Australia,SO58841,1,1,29.99
528,2021-11-29,16683,Australia,SO58841,2,1,4.99
480,2021-11-29,16683,Australia,SO58841,3,1,2.29
478,2021-11-29,11463,Australia,SO58842,1,1,9.99
477,2021-11-29,11463,Australia,SO58842,2,1,4.99
530,2021-11-29,23562,Australia,SO58843,1,1,4.99
606,2021-11-29,22168,Australia,SO58888,1,1,539.99
477,2021-11-29,22168,Australia,SO58888,2,1,4.99
479,2021-11-29,22168,Australia,SO58888,3,1,8.99
