PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
536,2022-05-21,16179,Australia,SO71221,1,1,29.99
528,2022-05-21,16179,Australia,SO71221,2,1,4.99
480,2022-05-21,16179,Australia,SO71221,3,1,2.29
485,2022-05-21,17327,Australia,SO71222,1,1,21.98
478,2022-05-21,17327,Australia,SO71222,2,1,9.99
477,2022-05-21,17327,Australia,SO71222,3,1,4.99
489,2022-05-21,17327,Australia,SO71222,4,1,53.99
529,2022-05-21,18451,Australia,SO71223,1,1,3.99
538,2022-05-21,18451,Australia,SO71223,2,1,21.49
237,2022-05-21,18451,Australia,SO71223,3,1,49.99
530,2022-05-21,14313,Australia,SO71224,1,1,4.99
222,2022-05-21,14313,Australia,SO71224,2,1,34.99
528,2022-05-21,25248,Australia,SO71225,1,1,4.99
214,2022-05-21,25248,Australia,SO71225,2,1,34.99
225,2022-05-21,15021,Australia,SO71226,1,1,8.99
382,2022-05-21,26761,Australia,SO71263,1,1,1120.49
214,2022-05-21,26761,Australia,SO71263,2,1,34.99
378,2022-05-21,21994,Australia,SO71264,1,1,2443.35
217,2022-05-21,21994,Australia,SO71264,2,1,34.99
582,2022-05-21,24468,Australia,SO71265,1,1,1700.99
599,2022-05-21,16483,Australia,SO71266,1,1,539.99
359,2022-05-21,15789,Australia,SO71267,1,1,2294.99
485,2022-05-21,15789,Australia,SO71267,2,1,21.98
483,2022-05-21,15789,Australia,SO71267,3,1,120
359,2022-05-21,13107,Australia,SO71268,1,1,2294.99
485,2022-05-21,13107,Australia,SO71268,2,1,21.98
214,2022-05-21,13107,Australia,SO71268,3,1,34.99
562,2022-05-21,13139,Australia,SO71278,1,1,2384.07
481,2022-05-21,13139,Australia,SO71278,2,1,8.99
579,2022-05-21,13110,Australia,SO71279,1,1,1214.85
584,2022-05-21,25709,Australia,SO71281,1,1,539.99
479,2022-05-21,25709,Australia,SO71281,2,1,8.99
477,2022-05-21,25709,Australia,SO71281,3,1,4.99
487,2022-05-21,25709,Australia,SO71281,4,1,54.99
372,2022-05-22,21955,Australia,SO71282,1,1,2443.35
477,2022-05-22,21955,Australia,SO71282,2,1,4.99
479,2022-05-22,21955,Australia,SO71282,3,1,8.99
378,2022-05-22,21958,Australia,SO71283,1,1,2443.35
529,2022-05-22,21958,Australia,SO71283,2,1,3.99
540,2022-05-22,21958,Australia,SO71283,3,1,32.6
214,2022-05-22,21958,Australia,SO71283,4,1,34.99
380,2022-05-22,21968,Australia,SO71284,1,1,2443.35
217,2022-05-22,21968,Australia,SO71284,2,1,34.99
488,2022-05-22,21968,Australia,SO71284,3,1,53.99
225,2022-05-22,21968,Australia,SO71284,4,1,8.99
536,2022-05-22,16608,Australia,SO71286,1,1,29.99
537,2022-05-22,21988,Australia,SO71287,1,1,35
477,2022-05-22,20314,Australia,SO71288,1,1,4.99
487,2022-05-22,20314,Australia,SO71288,2,1,54.99
484,2022-05-22,20314,Australia,SO71288,3,1,7.95
478,2022-05-22,25019,Australia,SO71289,1,1,9.99
225,2022-05-22,25019,Australia,SO71289,2,1,8.99
477,2022-05-22,25019,Australia,SO71289,3,1,4.99
540,2022-05-22,18280,Australia,SO71290,1,1,32.6
234,2022-05-22,18280,Australia,SO71290,2,1,49.99
482,2022-05-22,18280,Australia,SO71290,3,1,8.99
390,2022-05-22,18332,Australia,SO71331,1,1,1120.49
488,2022-05-22,18332,Australia,SO71331,2,1,53.99
388,2022-05-22,17926,Australia,SO71332,1,1,1120.49
479,2022-05-22,17926,Australia,SO71332,2,1,8.99
484,2022-05-22,17926,Australia,SO71332,3,1,7.95
359,2022-05-22,15724,Australia,SO71333,1,1,2294.99
477,2022-05-22,15724,Australia,SO71333,2,1,4.99
478,2022-05-22,15724,Australia,SO71333,3,1,9.99
574,2022-05-22,11912,Australia,SO71348,1,1,2384.07
479,2022-05-22,11912,Australia,SO71348,2,1,8.99
477,2022-05-22,11912,Australia,SO71348,3,1,4.99
480,2022-05-22,11912,Australia,SO71348,4,1,2.29
584,2022-05-22,25940,Australia,SO71349,1,1,539.99
479,2022-05-22,25940,Australia,SO71349,2,1,8.99
477,2022-05-22,25940,Australia,SO71349,3,1,4.99
465,2022-05-22,25940,Australia,SO71349,4,1,24.49
576,2022-05-22,13619,Australia,SO71350,1,1,2384.07
477,2022-05-22,13619,Australia,SO71350,2,1,4.99
479,2022-05-22,13619,Australia,SO71350,3,1,8.99
214,2022-05-22,13619,Australia,SO71350,4,1,34.99
536,2022-05-23,17311,Australia,SO71353,1,1,29.99
528,2022-05-23,17311,Australia,SO71353,2,1,4.99
217,2022-05-23,17311,Australia,SO71353,3,1,34.99
530,2022-05-23,27972,Australia,SO71354,1,1,4.99
487,2022-05-23,27972,Australia,SO71354,2,1,54.99
484,2022-05-23,27972,Australia,SO71354,3,1,7.95
530,2022-05-23,27588,Australia,SO71355,1,1,4.99
480,2022-05-23,27588,Australia,SO71355,2,1,2.29
484,2022-05-23,27588,Australia,SO71355,3,1,7.95
477,2022-05-23,15605,Australia,SO71356,1,1,4.99
478,2022-05-23,15605,Australia,SO71356,2,1,9.99
231,2022-05-23,15123,Australia,SO71357,1,1,49.99
231,2022-05-23,11119,Australia,SO71358,1,1,49.99
529,2022-05-23,13617,Australia,SO71359,1,1,3.99
234,2022-05-23,13617,Australia,SO71359,2,1,49.99
472,2022-05-23,27728,Australia,SO71360,1,1,63.5
529,2022-05-23,27728,Australia,SO71360,2,1,3.99
480,2022-05-23,18734,Australia,SO71361,1,1,2.29
225,2022-05-23,11921,Australia,SO71362,1,1,8.99
477,2022-05-23,19807,Australia,SO71363,1,1,4.99
479,2022-05-23,19807,Australia,SO71363,2,1,8.99
582,2022-05-23,22907,Australia,SO71414,1,1,1700.99
539,2022-05-23,22907,Australia,SO71414,2,1,24.99
582,2022-05-23,15648,Australia,SO71415,1,1,1700.99
217,2022-05-23,15648,Australia,SO71415,2,1,34.99
561,2022-05-23,13103,Australia,SO71416,1,1,2384.07
479,2022-05-23,13103,Australia,SO71416,2,1,8.99
477,2022-05-23,13103,Australia,SO71416,3,1,4.99
561,2022-05-23,13114,Australia,SO71417,1,1,2384.07
594,2022-05-23,12586,Australia,SO71418,1,1,564.99
589,2022-05-23,15213,Australia,SO71419,1,1,769.49
573,2022-05-23,13126,Australia,SO71423,1,1,2384.07
479,2022-05-23,13126,Australia,SO71423,2,1,8.99
484,2022-05-23,13126,Australia,SO71423,3,1,7.95
562,2022-05-23,13131,Australia,SO71424,1,1,2384.07
225,2022-05-23,13131,Australia,SO71424,2,1,8.99
584,2022-05-23,29311,Australia,SO71425,1,1,539.99
479,2022-05-23,29311,Australia,SO71425,2,1,8.99
477,2022-05-23,29311,Australia,SO71425,3,1,4.99
231,2022-05-23,29311,Australia,SO71425,4,1,49.99
535,2022-05-24,11758,Australia,SO71428,1,1,24.99
480,2022-05-24,11758,Australia,SO71428,2,1,2.29
528,2022-05-24,15034,Australia,SO71429,1,1,4.99
536,2022-05-24,15034,Australia,SO71429,2,1,29.99
217,2022-05-24,15034,Australia,SO71429,3,1,34.99
467,2022-05-24,15034,Australia,SO71429,4,1,24.49
225,2022-05-24,18793,Australia,SO71430,1,1,8.99
538,2022-05-24,18793,Australia,SO71430,2,1,21.49
530,2022-05-24,28219,Australia,SO71431,1,1,4.99
214,2022-05-24,28219,Australia,SO71431,2,1,34.99
234,2022-05-24,11361,Australia,SO71432,1,1,49.99
386,2022-05-24,26435,Australia,SO71469,1,1,1120.49
491,2022-05-24,26435,Australia,SO71469,2,1,53.99
582,2022-05-24,24378,Australia,SO71470,1,1,1700.99
529,2022-05-24,24378,Australia,SO71470,2,1,3.99
539,2022-05-24,24378,Australia,SO71470,3,1,24.99
384,2022-05-24,27587,Australia,SO71471,1,1,1120.49
539,2022-05-24,27587,Australia,SO71471,2,1,24.99
353,2022-05-24,15729,Australia,SO71472,1,1,2319.99
480,2022-05-24,15729,Australia,SO71472,2,1,2.29
357,2022-05-24,15751,Australia,SO71473,1,1,2319.99
487,2022-05-24,15751,Australia,SO71473,2,1,54.99
363,2022-05-24,15752,Australia,SO71474,1,1,2294.99
528,2022-05-24,15752,Australia,SO71474,2,1,4.99
537,2022-05-24,15752,Australia,SO71474,3,1,35
480,2022-05-24,15752,Australia,SO71474,4,1,2.29
575,2022-05-24,13119,Australia,SO71485,1,1,2384.07
225,2022-05-24,13119,Australia,SO71485,2,1,8.99
584,2022-05-24,27973,Australia,SO71487,1,1,539.99
374,2022-05-25,21949,Australia,SO71488,1,1,2443.35
222,2022-05-25,21949,Australia,SO71488,2,1,34.99
535,2022-05-25,12371,Australia,SO71493,1,1,24.99
480,2022-05-25,12371,Australia,SO71493,2,1,2.29
535,2022-05-25,11367,Australia,SO71494,1,1,24.99
480,2022-05-25,11367,Australia,SO71494,2,1,2.29
528,2022-05-25,19265,Australia,SO71495,1,1,4.99
537,2022-05-25,19265,Australia,SO71495,2,1,35
480,2022-05-25,19265,Australia,SO71495,3,1,2.29
222,2022-05-25,15224,Australia,SO71496,1,1,34.99
214,2022-05-25,15720,Australia,SO71497,1,1,34.99
234,2022-05-25,17072,Australia,SO71498,1,1,49.99
467,2022-05-25,17072,Australia,SO71498,2,1,24.49
486,2022-05-25,12682,Australia,SO71499,1,1,159
477,2022-05-25,13141,Australia,SO71505,1,1,4.99
479,2022-05-25,13141,Australia,SO71505,2,1,8.99
483,2022-05-25,13141,Australia,SO71505,3,1,120
388,2022-05-25,26445,Australia,SO71543,1,1,1120.49
222,2022-05-25,26445,Australia,SO71543,2,1,34.99
561,2022-05-25,13104,Australia,SO71544,1,1,2384.07
222,2022-05-25,13104,Australia,SO71544,2,1,34.99
482,2022-05-25,13104,Australia,SO71544,3,1,8.99
590,2022-05-25,17320,Australia,SO71545,1,1,769.49
214,2022-05-25,17320,Australia,SO71545,2,1,34.99
482,2022-05-25,17320,Australia,SO71545,3,1,8.99
561,2022-05-25,11918,Australia,SO71555,1,1,2384.07
225,2022-05-25,11918,Australia,SO71555,2,1,8.99
606,2022-05-25,25941,Australia,SO71556,1,1,539.99
477,2022-05-25,25941,Australia,SO71556,2,1,4.99
479,2022-05-25,25941,Australia,SO71556,3,1,8.99
480,2022-05-25,25941,Australia,SO71556,4,1,2.29
579,2022-05-25,28091,Australia,SO71557,1,1,1214.85
222,2022-05-25,28091,Australia,SO71557,2,1,34.99
604,2022-05-25,27969,Australia,SO71558,1,1,539.99
222,2022-05-25,27969,Australia,SO71558,2,1,34.99
467,2022-05-25,27969,Australia,SO71558,3,1,24.49
378,2022-05-26,21966,Australia,SO71559,1,1,2443.35
217,2022-05-26,21966,Australia,SO71559,2,1,34.99
374,2022-05-26,21950,Australia,SO71560,1,1,2443.35
479,2022-05-26,21950,Australia,SO71560,2,1,8.99
477,2022-05-26,21950,Australia,SO71560,3,1,4.99
485,2022-05-26,22920,Australia,SO71563,1,1,21.98
478,2022-05-26,22920,Australia,SO71563,2,1,9.99
477,2022-05-26,22920,Australia,SO71563,3,1,4.99
487,2022-05-26,22920,Australia,SO71563,4,1,54.99
485,2022-05-26,16342,Australia,SO71564,1,1,21.98
463,2022-05-26,16342,Australia,SO71564,2,1,24.49
485,2022-05-26,21973,Australia,SO71565,1,1,21.98
217,2022-05-26,21973,Australia,SO71565,2,1,34.99
538,2022-05-26,20263,Australia,SO71566,1,1,21.49
478,2022-05-26,15217,Australia,SO71567,1,1,9.99
380,2022-05-26,22194,Australia,SO71602,1,1,2443.35
479,2022-05-26,22194,Australia,SO71602,2,1,8.99
583,2022-05-26,24364,Australia,SO71603,1,1,1700.99
529,2022-05-26,24364,Australia,SO71603,2,1,3.99
539,2022-05-26,24364,Australia,SO71603,3,1,24.99
489,2022-05-26,24364,Australia,SO71603,4,1,53.99
583,2022-05-26,24381,Australia,SO71604,1,1,1700.99
539,2022-05-26,24381,Australia,SO71604,2,1,24.99
489,2022-05-26,24381,Australia,SO71604,3,1,53.99
225,2022-05-26,24381,Australia,SO71604,4,1,8.99
584,2022-05-26,25715,Australia,SO71605,1,1,539.99
214,2022-05-26,25715,Australia,SO71605,2,1,34.99
605,2022-05-26,25936,Australia,SO71606,1,1,539.99
225,2022-05-26,25936,Australia,SO71606,2,1,8.99
605,2022-05-26,25705,Australia,SO71607,1,1,539.99
214,2022-05-26,25705,Australia,SO71607,2,1,34.99
606,2022-05-26,25708,Australia,SO71608,1,1,539.99
477,2022-05-26,25708,Australia,SO71608,2,1,4.99
479,2022-05-26,25708,Australia,SO71608,3,1,8.99
355,2022-05-26,15723,Australia,SO71609,1,1,2319.99
528,2022-05-26,15723,Australia,SO71609,2,1,4.99
537,2022-05-26,15723,Australia,SO71609,3,1,35
222,2022-05-26,15723,Australia,SO71609,4,1,34.99
539,2022-05-27,15142,Australia,SO71624,1,1,24.99
485,2022-05-27,18195,Australia,SO71625,1,1,21.98
471,2022-05-27,18195,Australia,SO71625,2,1,63.5
528,2022-05-27,25122,Australia,SO71626,1,1,4.99
217,2022-05-27,25122,Australia,SO71626,2,1,34.99
528,2022-05-27,25247,Australia,SO71627,1,1,4.99
529,2022-05-27,11966,Australia,SO71628,1,1,3.99
480,2022-05-27,11966,Australia,SO71628,2,1,2.29
535,2022-05-27,11757,Australia,SO71635,1,1,24.99
480,2022-05-27,11757,Australia,SO71635,2,1,2.29
380,2022-05-27,21969,Australia,SO71674,1,1,2443.35
540,2022-05-27,21969,Australia,SO71674,2,1,32.6
529,2022-05-27,21969,Australia,SO71674,3,1,3.99
222,2022-05-27,21969,Australia,SO71674,4,1,34.99
488,2022-05-27,21969,Australia,SO71674,5,1,53.99
225,2022-05-27,21969,Australia,SO71674,6,1,8.99
582,2022-05-27,22030,Australia,SO71675,1,1,1700.99
359,2022-05-27,15800,Australia,SO71676,1,1,2294.99
487,2022-05-27,15800,Australia,SO71676,2,1,54.99
363,2022-05-27,15801,Australia,SO71677,1,1,2294.99
537,2022-05-27,15801,Australia,SO71677,2,1,35
480,2022-05-27,15801,Australia,SO71677,3,1,2.29
564,2022-05-27,13122,Australia,SO71688,1,1,2384.07
214,2022-05-27,13122,Australia,SO71688,2,1,34.99
605,2022-05-27,25711,Australia,SO71689,1,1,539.99
222,2022-05-27,25711,Australia,SO71689,2,1,34.99
606,2022-05-27,25714,Australia,SO71690,1,1,539.99
477,2022-05-27,25714,Australia,SO71690,2,1,4.99
479,2022-05-27,25714,Australia,SO71690,3,1,8.99
487,2022-05-27,25714,Australia,SO71690,4,1,54.99
376,2022-05-28,21957,Australia,SO71693,1,1,2443.35
540,2022-05-28,21957,Australia,SO71693,2,1,32.6
528,2022-05-28,13149,Australia,SO71696,1,1,4.99
535,2022-05-28,13149,Australia,SO71696,2,1,24.99
539,2022-05-28,17316,Australia,SO71697,1,1,24.99
529,2022-05-28,17316,Australia,SO71697,2,1,3.99
225,2022-05-28,17316,Australia,SO71697,3,1,8.99
528,2022-05-28,22855,Australia,SO71698,1,1,4.99
537,2022-05-28,22855,Australia,SO71698,2,1,35
482,2022-05-28,22855,Australia,SO71698,3,1,8.99
485,2022-05-28,22855,Australia,SO71698,4,1,21.98
540,2022-05-28,16611,Australia,SO71699,1,1,32.6
237,2022-05-28,14680,Australia,SO71700,1,1,49.99
228,2022-05-28,17301,Australia,SO71701,1,1,49.99
225,2022-05-28,15132,Australia,SO71702,1,1,8.99
228,2022-05-28,15132,Australia,SO71702,2,1,49.99
486,2022-05-28,12679,Australia,SO71703,1,1,159
529,2022-05-28,14126,Australia,SO71704,1,1,3.99
540,2022-05-28,14126,Australia,SO71704,2,1,32.6
222,2022-05-28,14126,Australia,SO71704,3,1,34.99
388,2022-05-28,26150,Australia,SO71750,1,1,1120.49
214,2022-05-28,26150,Australia,SO71750,2,1,34.99
490,2022-05-28,26150,Australia,SO71750,3,1,53.99
390,2022-05-28,26437,Australia,SO71751,1,1,1120.49
237,2022-05-28,26437,Australia,SO71751,2,1,49.99
604,2022-05-28,25919,Australia,SO71752,1,1,539.99
225,2022-05-28,25919,Australia,SO71752,2,1,8.99
584,2022-05-28,25935,Australia,SO71753,1,1,539.99
479,2022-05-28,25935,Australia,SO71753,2,1,8.99
484,2022-05-28,25935,Australia,SO71753,3,1,7.95
604,2022-05-28,27984,Australia,SO71754,1,1,539.99
538,2022-05-28,27984,Australia,SO71754,2,1,21.49
355,2022-05-28,15793,Australia,SO71755,1,1,2319.99
357,2022-05-28,15734,Australia,SO71756,1,1,2319.99
537,2022-05-28,15734,Australia,SO71756,2,1,35
363,2022-05-28,15757,Australia,SO71757,1,1,2294.99
567,2022-05-28,14673,Australia,SO71770,1,1,742.35
479,2022-05-28,14673,Australia,SO71770,2,1,8.99
573,2022-05-28,13618,Australia,SO71771,1,1,2384.07
222,2022-05-28,13618,Australia,SO71771,2,1,34.99
604,2022-05-28,25710,Australia,SO71772,1,1,539.99
604,2022-05-28,25712,Australia,SO71773,1,1,539.99
479,2022-05-28,25712,Australia,SO71773,2,1,8.99
477,2022-05-28,25712,Australia,SO71773,3,1,4.99
225,2022-05-28,25712,Australia,SO71773,4,1,8.99
535,2022-05-29,14054,Australia,SO71955,1,1,24.99
480,2022-05-29,14054,Australia,SO71955,2,1,2.29
486,2022-05-29,14054,Australia,SO71955,3,1,159
477,2022-05-29,29100,Australia,SO71956,1,1,4.99
222,2022-05-29,29100,Australia,SO71956,2,1,34.99
225,2022-05-29,29100,Australia,SO71956,3,1,8.99
488,2022-05-29,29100,Australia,SO71956,4,1,53.99
225,2022-05-29,11149,Australia,SO71957,1,1,8.99
584,2022-05-29,29346,Australia,SO71984,1,1,539.99
538,2022-05-29,29346,Australia,SO71984,2,1,21.49
529,2022-05-29,29346,Australia,SO71984,3,1,3.99
480,2022-05-29,29346,Australia,SO71984,4,1,2.29
357,2022-05-29,16169,Australia,SO71985,1,1,2319.99
222,2022-05-29,16169,Australia,SO71985,2,1,34.99
571,2022-05-29,11929,Australia,SO71997,1,1,742.35
479,2022-05-29,11929,Australia,SO71997,2,1,8.99
477,2022-05-29,11929,Australia,SO71997,3,1,4.99
228,2022-05-29,11929,Australia,SO71997,4,1,49.99
568,2022-05-29,15134,Australia,SO71998,1,1,742.35
484,2022-05-29,15134,Australia,SO71998,2,1,7.95
584,2022-05-29,27485,Australia,SO71999,1,1,539.99
538,2022-05-29,27485,Australia,SO71999,2,1,21.49
480,2022-05-29,27485,Australia,SO71999,3,1,2.29
484,2022-05-29,27485,Australia,SO71999,4,1,7.95
561,2022-05-29,13636,Australia,SO72000,1,1,2384.07
491,2022-05-29,13636,Australia,SO72000,2,1,53.99
529,2022-05-30,14669,Australia,SO72002,1,1,3.99
539,2022-05-30,14669,Australia,SO72002,2,1,24.99
480,2022-05-30,14669,Australia,SO72002,3,1,2.29
529,2022-05-30,15598,Australia,SO72003,1,1,3.99
539,2022-05-30,15598,Australia,SO72003,2,1,24.99
222,2022-05-30,15598,Australia,SO72003,3,1,34.99
489,2022-05-30,15598,Australia,SO72003,4,1,53.99
536,2022-05-30,21967,Australia,SO72004,1,1,29.99
528,2022-05-30,21967,Australia,SO72004,2,1,4.99
214,2022-05-30,21967,Australia,SO72004,3,1,34.99
489,2022-05-30,21967,Australia,SO72004,4,1,53.99
474,2022-05-30,27519,Australia,SO72005,1,1,69.99
225,2022-05-30,27519,Australia,SO72005,2,1,8.99
528,2022-05-30,25812,Australia,SO72006,1,1,4.99
487,2022-05-30,25812,Australia,SO72006,2,1,54.99
490,2022-05-30,25812,Australia,SO72006,3,1,53.99
376,2022-05-30,22906,Australia,SO72047,1,1,2443.35
372,2022-05-30,22198,Australia,SO72048,1,1,2443.35
540,2022-05-30,22198,Australia,SO72048,2,1,32.6
529,2022-05-30,22198,Australia,SO72048,3,1,3.99
583,2022-05-30,24474,Australia,SO72049,1,1,1700.99
386,2022-05-30,27695,Australia,SO72050,1,1,1120.49
584,2022-05-30,27472,Australia,SO72059,1,1,539.99
477,2022-05-30,27472,Australia,SO72059,2,1,4.99
479,2022-05-30,27472,Australia,SO72059,3,1,8.99
225,2022-05-30,27472,Australia,SO72059,4,1,8.99
604,2022-05-30,28133,Australia,SO72060,1,1,539.99
217,2022-05-30,28133,Australia,SO72060,2,1,34.99
592,2022-06-01,13035,Australia,SO72061,1,1,564.99
478,2022-06-01,13035,Australia,SO72061,2,1,9.99
225,2022-06-01,13035,Australia,SO72061,3,1,8.99
477,2022-06-01,13035,Australia,SO72061,4,1,4.99
592,2022-06-01,16684,Australia,SO72062,1,1,564.99
478,2022-06-01,16684,Australia,SO72062,2,1,9.99
477,2022-06-01,16684,Australia,SO72062,3,1,4.99
536,2022-06-01,16618,Australia,SO72065,1,1,29.99
528,2022-06-01,16618,Australia,SO72065,2,1,4.99
480,2022-06-01,16618,Australia,SO72065,3,1,2.29
465,2022-06-01,11965,Australia,SO72066,1,1,24.49
477,2022-06-01,11071,Australia,SO72067,1,1,4.99
479,2022-06-01,11071,Australia,SO72067,2,1,8.99
488,2022-06-01,11071,Australia,SO72067,3,1,53.99
384,2022-06-01,27589,Australia,SO72100,1,1,1120.49
489,2022-06-01,27589,Australia,SO72100,2,1,53.99
225,2022-06-01,27589,Australia,SO72100,3,1,8.99
382,2022-06-01,26567,Australia,SO72101,1,1,1120.49
490,2022-06-01,26567,Australia,SO72101,2,1,53.99
584,2022-06-01,27492,Australia,SO72102,1,1,539.99
477,2022-06-01,27492,Australia,SO72102,2,1,4.99
479,2022-06-01,27492,Australia,SO72102,3,1,8.99
484,2022-06-01,27492,Australia,SO72102,4,1,7.95
386,2022-06-01,26591,Australia,SO72103,1,1,1120.49
488,2022-06-01,26591,Australia,SO72103,2,1,53.99
384,2022-06-01,26653,Australia,SO72104,1,1,1120.49
222,2022-06-01,26653,Australia,SO72104,2,1,34.99
599,2022-06-01,13024,Australia,SO72105,1,1,539.99
485,2022-06-01,13024,Australia,SO72105,2,1,21.98
491,2022-06-01,13024,Australia,SO72105,3,1,53.99
361,2022-06-01,13974,Australia,SO72106,1,1,2294.99
528,2022-06-01,13974,Australia,SO72106,2,1,4.99
537,2022-06-01,13974,Australia,SO72106,3,1,35
217,2022-06-01,13974,Australia,SO72106,4,1,34.99
361,2022-06-01,13134,Australia,SO72107,1,1,2294.99
487,2022-06-01,13134,Australia,SO72107,2,1,54.99
353,2022-06-01,16352,Australia,SO72108,1,1,2319.99
537,2022-06-01,16352,Australia,SO72108,2,1,35
528,2022-06-01,16352,Australia,SO72108,3,1,4.99
480,2022-06-01,16352,Australia,SO72108,4,1,2.29
484,2022-06-01,16352,Australia,SO72108,5,1,7.95
570,2022-06-01,11368,Australia,SO72126,1,1,742.35
541,2022-06-01,11368,Australia,SO72126,2,1,28.99
530,2022-06-01,11368,Australia,SO72126,3,1,4.99
237,2022-06-01,11368,Australia,SO72126,4,1,49.99
467,2022-06-01,11368,Australia,SO72126,5,1,24.49
567,2022-06-01,14346,Australia,SO72127,1,1,742.35
604,2022-06-01,26560,Australia,SO72128,1,1,539.99
479,2022-06-01,26560,Australia,SO72128,2,1,8.99
477,2022-06-01,26560,Australia,SO72128,3,1,4.99
222,2022-06-01,26560,Australia,SO72128,4,1,34.99
465,2022-06-01,26560,Australia,SO72128,5,1,24.49
581,2022-06-02,22942,Australia,SO72129,1,1,1700.99
222,2022-06-02,22942,Australia,SO72129,2,1,34.99
488,2022-06-02,22942,Australia,SO72129,3,1,53.99
539,2022-06-02,14853,Australia,SO72130,1,1,24.99
529,2022-06-02,14853,Australia,SO72130,2,1,3.99
536,2022-06-02,18267,Australia,SO72131,1,1,29.99
528,2022-06-02,25135,Australia,SO72132,1,1,4.99
480,2022-06-02,25135,Australia,SO72132,2,1,2.29
530,2022-06-02,27705,Australia,SO72133,1,1,4.99
217,2022-06-02,27705,Australia,SO72133,2,1,34.99
476,2022-06-02,13670,Australia,SO72134,1,1,69.99
491,2022-06-02,13670,Australia,SO72134,2,1,53.99
478,2022-06-02,15791,Australia,SO72135,1,1,9.99
477,2022-06-02,15791,Australia,SO72135,2,1,4.99
480,2022-06-02,15791,Australia,SO72135,3,1,2.29
530,2022-06-02,28328,Australia,SO72136,1,1,4.99
479,2022-06-02,16730,Australia,SO72138,1,1,8.99
477,2022-06-02,16730,Australia,SO72138,2,1,4.99
487,2022-06-02,16730,Australia,SO72138,3,1,54.99
378,2022-06-02,22851,Australia,SO72167,1,1,2443.35
484,2022-06-02,22851,Australia,SO72167,2,1,7.95
384,2022-06-02,18463,Australia,SO72168,1,1,1120.49
539,2022-06-02,18463,Australia,SO72168,2,1,24.99
480,2022-06-02,18463,Australia,SO72168,3,1,2.29
225,2022-06-02,28135,Australia,SO72169,1,1,8.99
604,2022-06-02,28135,Australia,SO72169,2,1,539.99
388,2022-06-02,26651,Australia,SO72170,1,1,1120.49
489,2022-06-02,26651,Australia,SO72170,2,1,53.99
590,2022-06-02,11930,Australia,SO72171,1,1,769.49
474,2022-06-02,11930,Australia,SO72171,2,1,69.99
491,2022-06-02,11930,Australia,SO72171,3,1,53.99
562,2022-06-02,13630,Australia,SO72184,1,1,2384.07
482,2022-06-02,13643,Australia,SO72185,1,1,8.99
563,2022-06-02,13643,Australia,SO72185,2,1,2384.07
535,2022-06-03,11913,Australia,SO72188,1,1,24.99
528,2022-06-03,11148,Australia,SO72191,1,1,4.99
214,2022-06-03,11148,Australia,SO72191,2,1,34.99
528,2022-06-03,25251,Australia,SO72192,1,1,4.99
214,2022-06-03,25251,Australia,SO72192,2,1,34.99
478,2022-06-03,28958,Australia,SO72193,1,1,9.99
477,2022-06-03,28958,Australia,SO72193,2,1,4.99
376,2022-06-03,22929,Australia,SO72249,1,1,2443.35
479,2022-06-03,22929,Australia,SO72249,2,1,8.99
477,2022-06-03,22929,Australia,SO72249,3,1,4.99
217,2022-06-03,22929,Australia,SO72249,4,1,34.99
376,2022-06-03,18337,Australia,SO72250,1,1,2443.35
374,2022-06-03,22195,Australia,SO72251,1,1,2443.35
479,2022-06-03,22195,Australia,SO72251,2,1,8.99
477,2022-06-03,22195,Australia,SO72251,3,1,4.99
225,2022-06-03,22195,Australia,SO72251,4,1,8.99
582,2022-06-03,22935,Australia,SO72252,1,1,1700.99
477,2022-06-03,22935,Australia,SO72252,2,1,4.99
479,2022-06-03,22935,Australia,SO72252,3,1,8.99
487,2022-06-03,22935,Australia,SO72252,4,1,54.99
361,2022-06-03,16620,Australia,SO72253,1,1,2294.99
485,2022-06-03,16620,Australia,SO72253,2,1,21.98
359,2022-06-03,16351,Australia,SO72254,1,1,2294.99
572,2022-06-03,15129,Australia,SO72267,1,1,742.35
477,2022-06-03,15129,Australia,SO72267,2,1,4.99
479,2022-06-03,15129,Australia,SO72267,3,1,8.99
487,2022-06-03,15129,Australia,SO72267,4,1,54.99
576,2022-06-03,13958,Australia,SO72268,1,1,2384.07
606,2022-06-03,26547,Australia,SO72269,1,1,539.99
217,2022-06-03,26547,Australia,SO72269,2,1,34.99
228,2022-06-03,26547,Australia,SO72269,3,1,49.99
604,2022-06-03,26922,Australia,SO72270,1,1,539.99
595,2022-06-04,13036,Australia,SO72271,1,1,564.99
489,2022-06-04,13036,Australia,SO72271,2,1,53.99
225,2022-06-04,13036,Australia,SO72271,3,1,8.99
536,2022-06-04,21871,Australia,SO72273,1,1,29.99
538,2022-06-04,17906,Australia,SO72274,1,1,21.49
536,2022-06-04,18263,Australia,SO72275,1,1,29.99
528,2022-06-04,18263,Australia,SO72275,2,1,4.99
485,2022-06-04,18263,Australia,SO72275,3,1,21.98
217,2022-06-04,18263,Australia,SO72275,4,1,34.99
477,2022-06-04,23427,Australia,SO72276,1,1,4.99
530,2022-06-04,27717,Australia,SO72277,1,1,4.99
484,2022-06-04,27717,Australia,SO72277,2,1,7.95
529,2022-06-04,18286,Australia,SO72278,1,1,3.99
