PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
540,2022-05-27,21969,New Zealand,SO71674,2,1,32.6
529,2022-05-27,21969,New Zealand,SO71674,3,1,3.99
222,2022-05-27,21969,New Zealand,SO71674,4,1,34.99
488,2022-05-27,21969,New Zealand,SO71674,5,1,53.99
225,2022-05-27,21969,New Zealand,SO71674,6,1,8.99
582,2022-05-27,22030,New Zealand,SO71675,1,1,1700.99
359,2022-05-27,15800,New Zealand,SO71676,1,1,2294.99
487,2022-05-27,15800,New Zealand,SO71676,2,1,54.99
363,2022-05-27,15801,New Zealand,SO71677,1,1,2294.99
537,2022-05-27,15801,New Zealand,SO71677,2,1,35
480,2022-05-27,15801,New Zealand,SO71677,3,1,2.29
564,2022-05-27,13122,New Zealand,SO71688,1,1,2384.07
214,2022-05-27,13122,New Zealand,SO71688,2,1,34.99
605,2022-05-27,25711,New Zealand,SO71689,1,1,539.99
222,2022-05-27,25711,New Zealand,SO71689,2,1,34.99
606,2022-05-27,25714,New Zealand,SO71690,1,1,539.99
477,2022-05-27,25714,New Zealand,SO71690,2,1,4.99
479,2022-05-27,25714,New Zealand,SO71690,3,1,8.99
487,2022-05-27,25714,New Zealand,SO71690,4,1,54.99
376,2022-05-28,21957,New Zealand,SO71693,1,1,2443.35
540,2022-05-28,21957,New Zealand,SO71693,2,1,32.6
528,2022-05-28,13149,New Zealand,SO71696,1,1,4.99
535,2022-05-28,13149,New Zealand,SO71696,2,1,24.99
539,2022-05-28,17316,New Zealand,SO71697,1,1,24.99
529,2022-05-28,17316,New Zealand,SO71697,2,1,3.99
225,2022-05-28,17316,New Zealand,SO71697,3,1,8.99
528,2022-05-28,22855,New Zealand,SO71698,1,1,4.99
537,2022-05-28,22855,New Zealand,SO71698,2,1,35
482,2022-05-28,22855,New Zealand,SO71698,3,1,8.99
485,2022-05-28,22855,New Zealand,SO71698,4,1,21.98
540,2022-05-28,16611,New Zealand,SO71699,1,1,32.6
237,2022-05-28,14680,New Zealand,SO71700,1,1,49.99
228,2022-05-28,17301,New Zealand,SO71701,1,1,49.99
225,2022-05-28,15132,New Zealand,SO71702,1,1,8.99
228,2022-05-28,15132,New Zealand,SO71702,2,1,49.99
486,2022-05-28,12679,New Zealand,SO71703,1,1,159
529,2022-05-28,14126,New Zealand,SO71704,1,1,3.99
540,2022-05-28,14126,New Zealand,SO71704,2,1,32.6
222,2022-05-28,14126,New Zealand,SO71704,3,1,34.99
388,2022-05-28,26150,New Zealand,SO71750,1,1,1120.49
214,2022-05-28,26150,New Zealand,SO71750,2,1,34.99
490,2022-05-28,26150,New Zealand,SO71750,3,1,53.99
390,2022-05-28,26437,New Zealand,SO71751,1,1,1120.49
237,2022-05-28,26437,New Zealand,SO71751,2,1,49.99
604,2022-05-28,25919,New Zealand,SO71752,1,1,539.99
225,2022-05-28,25919,New Zealand,SO71752,2,1,8.99
584,2022-05-28,25935,New Zealand,SO71753,1,1,539.99
479,2022-05-28,25935,New Zealand,SO71753,2,1,8.99
484,2022-05-28,25935,New Zealand,SO71753,3,1,7.95
604,2022-05-28,27984,New Zealand,SO71754,1,1,539.99
538,2022-05-28,27984,New Zealand,SO71754,2,1,21.49
355,2022-05-28,15793,New Zealand,SO71755,1,1,2319.99
357,2022-05-28,15734,New Zealand,SO71756,1,1,2319.99
537,2022-05-28,15734,New Zealand,SO71756,2,1,35
363,2022-05-28,15757,New Zealand,SO71757,1,1,2294.99
567,2022-05-28,14673,New Zealand,SO71770,1,1,742.35
479,2022-05-28,14673,New Zealand,SO71770,2,1,8.99
573,2022-05-28,13618,New Zealand,SO71771,1,1,2384.07
222,2022-05-28,13618,New Zealand,SO71771,2,1,34.99
604,2022-05-28,25710,New Zealand,SO71772,1,1,539.99
604,2022-05-28,25712,New Zealand,SO71773,1,1,539.99
479,2022-05-28,25712,New Zealand,SO71773,2,1,8.99
477,2022-05-28,25712,New Zealand,SO71773,3,1,4.99
225,2022-05-28,25712,New Zealand,SO71773,4,1,8.99
535,2022-05-29,14054,New Zealand,SO71955,1,1,24.99
480,2022-05-29,14054,New Zealand,SO71955,2,1,2.29
486,2022-05-29,14054,New Zealand,SO71955,3,1,159
477,2022-05-29,29100,New Zealand,SO71956,1,1,4.99
222,2022-05-29,29100,New Zealand,SO71956,2,1,34.99
225,2022-05-29,29100,New Zealand,SO71956,3,1,8.99
488,2022-05-29,29100,New Zealand,SO71956,4,1,53.99
225,2022-05-29,11149,New Zealand,SO71957,1,1,8.99
584,2022-05-29,29346,New Zealand,SO71984,1,1,539.99
538,2022-05-29,29346,New Zealand,SO71984,2,1,21.49
529,2022-05-29,29346,New Zealand,SO71984,3,1,3.99
480,2022-05-29,29346,New Zealand,SO71984,4,1,2.29
357,2022-05-29,16169,New Zealand,SO71985,1,1,2319.99
222,2022-05-29,16169,New Zealand,SO71985,2,1,34.99
571,2022-05-29,11929,New Zealand,SO71997,1,1,742.35
479,2022-05-29,11929,New Zealand,SO71997,2,1,8.99
477,2022-05-29,11929,New Zealand,SO71997,3,1,4.99
228,2022-05-29,11929,New Zealand,SO71997,4,1,49.99
568,2022-05-29,15134,New Zealand,SO71998,1,1,742.35
484,2022-05-29,15134,New Zealand,SO71998,2,1,7.95
584,2022-05-29,27485,New Zealand,SO71999,1,1,539.99
538,2022-05-29,27485,New Zealand,SO71999,2,1,21.49
480,2022-05-29,27485,New Zealand,SO71999,3,1,2.29
484,2022-05-29,27485,New Zealand,SO71999,4,1,7.95
561,2022-05-29,13636,New Zealand,SO72000,1,1,2384.07
491,2022-05-29,13636,New Zealand,SO72000,2,1,53.99
529,2022-05-30,14669,New Zealand,SO72002,1,1,3.99
539,2022-05-30,14669,New Zealand,SO72002,2,1,24.99
480,2022-05-30,14669,New Zealand,SO72002,3,1,2.29
529,2022-05-30,15598,New Zealand,SO72003,1,1,3.99
539,2022-05-30,15598,New Zealand,SO72003,2,1,24.99
222,2022-05-30,15598,New Zealand,SO72003,3,1,34.99
489,2022-05-30,15598,New Zealand,SO72003,4,1,53.99
536,2022-05-30,21967,New Zealand,SO72004,1,1,29.99
528,2022-05-30,21967,New Zealand,SO72004,2,1,4.99
214,2022-05-30,21967,New Zealand,SO72004,3,1,34.99
489,2022-05-30,21967,New Zealand,SO72004,4,1,53.99
474,2022-05-30,27519,New Zealand,SO72005,1,1,69.99
225,2022-05-30,27519,New Zealand,SO72005,2,1,8.99
528,2022-05-30,25812,New Zealand,SO72006,1,1,4.99
487,2022-05-30,25812,New Zealand,SO72006,2,1,54.99
490,2022-05-30,25812,New Zealand,SO72006,3,1,53.99
376,2022-05-30,22906,New Zealand,SO72047,1,1,2443.35
372,2022-05-30,22198,New Zealand,SO72048,1,1,2443.35
540,2022-05-30,22198,New Zealand,SO72048,2,1,32.6
529,2022-05-30,22198,New Zealand,SO72048,3,1,3.99
583,2022-05-30,24474,New Zealand,SO72049,1,1,1700.99
386,2022-05-30,27695,New Zealand,SO72050,1,1,1120.49
584,2022-05-30,27472,New Zealand,SO72059,1,1,539.99
477,2022-05-30,27472,New Zealand,SO72059,2,1,4.99
479,2022-05-30,27472,New Zealand,SO72059,3,1,8.99
225,2022-05-30,27472,New Zealand,SO72059,4,1,8.99
604,2022-05-30,28133,New Zealand,SO72060,1,1,539.99
217,2022-05-30,28133,New Zealand,SO72060,2,1,34.99
592,2022-06-01,13035,New Zealand,SO72061,1,1,564.99
478,2022-06-01,13035,New Zealand,SO72061,2,1,9.99
225,2022-06-01,13035,New Zealand,SO72061,3,1,8.99
477,2022-06-01,13035,New Zealand,SO72061,4,1,4.99
592,2022-06-01,16684,New Zealand,SO72062,1,1,564.99
478,2022-06-01,16684,New Zealand,SO72062,2,1,9.99
477,2022-06-01,16684,New Zealand,SO72062,3,1,4.99
536,2022-06-01,16618,New Zealand,SO72065,1,1,29.99
528,2022-06-01,16618,New Zealand,SO72065,2,1,4.99
480,2022-06-01,16618,New Zealand,SO72065,3,1,2.29
465,2022-06-01,11965,New Zealand,SO72066,1,1,24.49
477,2022-06-01,11071,New Zealand,SO72067,1,1,4.99
479,2022-06-01,11071,New Zealand,SO72067,2,1,8.99
488,2022-06-01,11071,New Zealand,SO72067,3,1,53.99
384,2022-06-01,27589,New Zealand,SO72100,1,1,1120.49
489,2022-06-01,27589,New Zealand,SO72100,2,1,53.99
225,2022-06-01,27589,New Zealand,SO72100,3,1,8.99
382,2022-06-01,26567,New Zealand,SO72101,1,1,1120.49
490,2022-06-01,26567,New Zealand,SO72101,2,1,53.99
584,2022-06-01,27492,New Zealand,SO72102,1,1,539.99
477,2022-06-01,27492,New Zealand,SO72102,2,1,4.99
479,2022-06-01,27492,New Zealand,SO72102,3,1,8.99
484,2022-06-01,27492,New Zealand,SO72102,4,1,7.95
386,2022-06-01,26591,New Zealand,SO72103,1,1,1120.49
488,2022-06-01,26591,New Zealand,SO72103,2,1,53.99
384,2022-06-01,26653,New Zealand,SO72104,1,1,1120.49
222,2022-06-01,26653,New Zealand,SO72104,2,1,34.99
599,2022-06-01,13024,New Zealand,SO72105,1,1,539.99
485,2022-06-01,13024,New Zealand,SO72105,2,1,21.98
491,2022-06-01,13024,New Zealand,SO72105,3,1,53.99
361,2022-06-01,13974,New Zealand,SO72106,1,1,2294.99
528,2022-06-01,13974,New Zealand,SO72106,2,1,4.99
537,2022-06-01,13974,New Zealand,SO72106,3,1,35
217,2022-06-01,13974,New Zealand,SO72106,4,1,34.99
361,2022-06-01,13134,New Zealand,SO72107,1,1,2294.99
487,2022-06-01,13134,New Zealand,SO72107,2,1,54.99
353,2022-06-01,16352,New Zealand,SO72108,1,1,2319.99
537,2022-06-01,16352,New Zealand,SO72108,2,1,35
528,2022-06-01,16352,New Zealand,SO72108,3,1,4.99
480,2022-06-01,16352,New Zealand,SO72108,4,1,2.29
484,2022-06-01,16352,New Zealand,SO72108,5,1,7.95
570,2022-06-01,11368,New Zealand,SO72126,1,1,742.35
541,2022-06-01,11368,New Zealand,SO72126,2,1,28.99
530,2022-06-01,11368,New Zealand,SO72126,3,1,4.99
237,2022-06-01,11368,New Zealand,SO72126,4,1,49.99
467,2022-06-01,11368,New Zealand,SO72126,5,1,24.49
567,2022-06-01,14346,New Zealand,SO72127,1,1,742.35
604,2022-06-01,26560,New Zealand,SO72128,1,1,539.99
479,2022-06-01,26560,New Zealand,SO72128,2,1,8.99
477,2022-06-01,26560,New Zealand,SO72128,3,1,4.99
222,2022-06-01,26560,New Zealand,SO72128,4,1,34.99
465,2022-06-01,26560,New Zealand,SO72128,5,1,24.49
581,2022-06-02,22942,New Zealand,SO72129,1,1,1700.99
222,2022-06-02,22942,New Zealand,SO72129,2,1,34.99
488,2022-06-02,22942,New Zealand,SO72129,3,1,53.99
539,2022-06-02,14853,New Zealand,SO72130,1,1,24.99
529,2022-06-02,14853,New Zealand,SO72130,2,1,3.99
536,2022-06-02,18267,New Zealand,SO72131,1,1,29.99
528,2022-06-02,25135,New Zealand,SO72132,1,1,4.99
480,2022-06-02,25135,New Zealand,SO72132,2,1,2.29
530,2022-06-02,27705,New Zealand,SO72133,1,1,4.99
217,2022-06-02,27705,New Zealand,SO72133,2,1,34.99
476,2022-06-02,13670,New Zealand,SO72134,1,1,69.99
491,2022-06-02,13670,New Zealand,SO72134,2,1,53.99
478,2022-06-02,15791,New Zealand,SO72135,1,1,9.99
477,2022-06-02,15791,New Zealand,SO72135,2,1,4.99
480,2022-06-02,15791,New Zealand,SO72135,3,1,2.29
530,2022-06-02,28328,New Zealand,SO72136,1,1,4.99
479,2022-06-02,16730,New Zealand,SO72138,1,1,8.99
477,2022-06-02,16730,New Zealand,SO72138,2,1,4.99
487,2022-06-02,16730,New Zealand,SO72138,3,1,54.99
378,2022-06-02,22851,New Zealand,SO72167,1,1,2443.35
484,2022-06-02,22851,New Zealand,SO72167,2,1,7.95
384,2022-06-02,18463,New Zealand,SO72168,1,1,1120.49
539,2022-06-02,18463,New Zealand,SO72168,2,1,24.99
480,2022-06-02,18463,New Zealand,SO72168,3,1,2.29
225,2022-06-02,28135,New Zealand,SO72169,1,1,8.99
604,2022-06-02,28135,New Zealand,SO72169,2,1,539.99
388,2022-06-02,26651,New Zealand,SO72170,1,1,1120.49
489,2022-06-02,26651,New Zealand,SO72170,2,1,53.99
590,2022-06-02,11930,New Zealand,SO72171,1,1,769.49
474,2022-06-02,11930,New Zealand,SO72171,2,1,69.99
491,2022-06-02,11930,New Zealand,SO72171,3,1,53.99
562,2022-06-02,13630,New Zealand,SO72184,1,1,2384.07
482,2022-06-02,13643,New Zealand,SO72185,1,1,8.99
563,2022-06-02,13643,New Zealand,SO72185,2,1,2384.07
535,2022-06-03,11913,New Zealand,SO72188,1,1,24.99
528,2022-06-03,11148,New Zealand,SO72191,1,1,4.99
214,2022-06-03,11148,New Zealand,SO72191,2,1,34.99
528,2022-06-03,25251,New Zealand,SO72192,1,1,4.99
214,2022-06-03,25251,New Zealand,SO72192,2,1,34.99
478,2022-06-03,28958,New Zealand,SO72193,1,1,9.99
477,2022-06-03,28958,New Zealand,SO72193,2,1,4.99
376,2022-06-03,22929,New Zealand,SO72249,1,1,2443.35
479,2022-06-03,22929,New Zealand,SO72249,2,1,8.99
477,2022-06-03,22929,New Zealand,SO72249,3,1,4.99
217,2022-06-03,22929,New Zealand,SO72249,4,1,34.99
376,2022-06-03,18337,New Zealand,SO72250,1,1,2443.35
374,2022-06-03,22195,New Zealand,SO72251,1,1,2443.35
479,2022-06-03,22195,New Zealand,SO72251,2,1,8.99
477,2022-06-03,22195,New Zealand,SO72251,3,1,4.99
225,2022-06-03,22195,New Zealand,SO72251,4,1,8.99
582,2022-06-03,22935,New Zealand,SO72252,1,1,1700.99
477,2022-06-03,22935,New Zealand,SO72252,2,1,4.99
479,2022-06-03,22935,New Zealand,SO72252,3,1,8.99
487,2022-06-03,22935,New Zealand,SO72252,4,1,54.99
361,2022-06-03,16620,New Zealand,SO72253,1,1,2294.99
485,2022-06-03,16620,New Zealand,SO72253,2,1,21.98
359,2022-06-03,16351,New Zealand,SO72254,1,1,2294.99
572,2022-06-03,15129,New Zealand,SO72267,1,1,742.35
477,2022-06-03,15129,New Zealand,SO72267,2,1,4.99
479,2022-06-03,15129,New Zealand,SO72267,3,1,8.99
487,2022-06-03,15129,New Zealand,SO72267,4,1,54.99
576,2022-06-03,13958,New Zealand,SO72268,1,1,2384.07
606,2022-06-03,26547,New Zealand,SO72269,1,1,539.99
217,2022-06-03,26547,New Zealand,SO72269,2,1,34.99
228,2022-06-03,26547,New Zealand,SO72269,3,1,49.99
604,2022-06-03,26922,New Zealand,SO72270,1,1,539.99
595,2022-06-04,13036,New Zealand,SO72271,1,1,564.99
489,2022-06-04,13036,New Zealand,SO72271,2,1,53.99
225,2022-06-04,13036,New Zealand,SO72271,3,1,8.99
536,2022-06-04,21871,New Zealand,SO72273,1,1,29.99
538,2022-06-04,17906,New Zealand,SO72274,1,1,21.49
536,2022-06-04,18263,New Zealand,SO72275,1,1,29.99
528,2022-06-04,18263,New Zealand,SO72275,2,1,4.99
485,2022-06-04,18263,New Zealand,SO72275,3,1,21.98
217,2022-06-04,18263,New Zealand,SO72275,4,1,34.99
477,2022-06-04,23427,New Zealand,SO72276,1,1,4.99
530,2022-06-04,27717,New Zealand,SO72277,1,1,4.99
484,2022-06-04,27717,New Zealand,SO72277,2,1,7.95
529,2022-06-04,18286,New Zealand,SO72278,1,1,3.99
540,2022-06-04,18286,New Zealand,SO72278,2,1,32.6
214,2022-06-04,18286,New Zealand,SO72278,3,1,34.99
231,2022-06-04,15125,New Zealand,SO72279,1,1,49.99
529,2022-06-04,13120,New Zealand,SO72280,1,1,3.99
217,2022-06-04,13120,New Zealand,SO72280,2,1,34.99
490,2022-06-04,13120,New Zealand,SO72280,3,1,53.99
376,2022-06-04,22196,New Zealand,SO72325,1,1,2443.35
484,2022-06-04,22196,New Zealand,SO72325,2,1,7.95
378,2022-06-04,22197,New Zealand,SO72326,1,1,2443.35
529,2022-06-04,22197,New Zealand,SO72326,2,1,3.99
540,2022-06-04,22197,New Zealand,SO72326,3,1,32.6
487,2022-06-04,22197,New Zealand,SO72326,4,1,54.99
463,2022-06-04,22197,New Zealand,SO72326,5,1,24.49
380,2022-06-04,22203,New Zealand,SO72327,1,1,2443.35
581,2022-06-04,16031,New Zealand,SO72328,1,1,1700.99
582,2022-06-04,22933,New Zealand,SO72329,1,1,1700.99
217,2022-06-04,22933,New Zealand,SO72329,2,1,34.99
384,2022-06-04,26589,New Zealand,SO72330,1,1,1120.49
489,2022-06-04,26589,New Zealand,SO72330,2,1,53.99
225,2022-06-04,26589,New Zealand,SO72330,3,1,8.99
587,2022-06-04,17504,New Zealand,SO72331,1,1,769.49
478,2022-06-04,17504,New Zealand,SO72331,2,1,9.99
477,2022-06-04,17504,New Zealand,SO72331,3,1,4.99
353,2022-06-04,16176,New Zealand,SO72333,1,1,2319.99
214,2022-06-04,16176,New Zealand,SO72333,2,1,34.99
361,2022-06-04,16180,New Zealand,SO72334,1,1,2294.99
537,2022-06-04,16180,New Zealand,SO72334,2,1,35
528,2022-06-04,16180,New Zealand,SO72334,3,1,4.99
480,2022-06-04,16180,New Zealand,SO72334,4,1,2.29
570,2022-06-04,11359,New Zealand,SO72355,1,1,742.35
479,2022-06-04,11359,New Zealand,SO72355,2,1,8.99
477,2022-06-04,11359,New Zealand,SO72355,3,1,4.99
480,2022-06-04,11359,New Zealand,SO72355,4,1,2.29
585,2022-06-04,15127,New Zealand,SO72356,1,1,742.35
530,2022-06-04,15127,New Zealand,SO72356,2,1,4.99
541,2022-06-04,15127,New Zealand,SO72356,3,1,28.99
584,2022-06-04,27987,New Zealand,SO72357,1,1,539.99
479,2022-06-04,27987,New Zealand,SO72357,2,1,8.99
477,2022-06-04,27987,New Zealand,SO72357,3,1,4.99
561,2022-06-05,14039,New Zealand,SO72358,1,1,2384.07
222,2022-06-05,14039,New Zealand,SO72358,2,1,34.99
529,2022-06-05,14319,New Zealand,SO72359,1,1,3.99
539,2022-06-05,14319,New Zealand,SO72359,2,1,24.99
222,2022-06-05,14319,New Zealand,SO72359,3,1,34.99
536,2022-06-05,21182,New Zealand,SO72360,1,1,29.99
480,2022-06-05,21182,New Zealand,SO72360,2,1,2.29
538,2022-06-05,17731,New Zealand,SO72361,1,1,21.49
480,2022-06-05,17731,New Zealand,SO72361,2,1,2.29
474,2022-06-05,26426,New Zealand,SO72362,1,1,69.99
217,2022-06-05,15727,New Zealand,SO72363,1,1,34.99
489,2022-06-05,18715,New Zealand,SO72364,1,1,53.99
376,2022-06-05,22913,New Zealand,SO72412,1,1,2443.35
217,2022-06-05,22913,New Zealand,SO72412,2,1,34.99
467,2022-06-05,22913,New Zealand,SO72412,3,1,24.49
582,2022-06-05,22987,New Zealand,SO72413,1,1,1700.99
214,2022-06-05,22987,New Zealand,SO72413,2,1,34.99
465,2022-06-05,22987,New Zealand,SO72413,3,1,24.49
580,2022-06-05,16027,New Zealand,SO72414,1,1,1700.99
490,2022-06-05,16027,New Zealand,SO72414,2,1,53.99
359,2022-06-05,16616,New Zealand,SO72415,1,1,2294.99
528,2022-06-05,16616,New Zealand,SO72415,2,1,4.99
537,2022-06-05,16616,New Zealand,SO72415,3,1,35
480,2022-06-05,16616,New Zealand,SO72415,4,1,2.29
355,2022-06-05,16630,New Zealand,SO72416,1,1,2319.99
537,2022-06-05,16630,New Zealand,SO72416,2,1,35
528,2022-06-05,16630,New Zealand,SO72416,3,1,4.99
222,2022-06-05,16630,New Zealand,SO72416,4,1,34.99
359,2022-06-05,16495,New Zealand,SO72417,1,1,2294.99
528,2022-06-05,16495,New Zealand,SO72417,2,1,4.99
537,2022-06-05,16495,New Zealand,SO72417,3,1,35
217,2022-06-05,16495,New Zealand,SO72417,4,1,34.99
490,2022-06-05,16495,New Zealand,SO72417,5,1,53.99
353,2022-06-05,13110,New Zealand,SO72418,1,1,2319.99
576,2022-06-05,13646,New Zealand,SO72437,1,1,2384.07
605,2022-06-05,26549,New Zealand,SO72438,1,1,539.99
479,2022-06-05,26549,New Zealand,SO72438,2,1,8.99
477,2022-06-05,26549,New Zealand,SO72438,3,1,4.99
465,2022-06-05,26549,New Zealand,SO72438,4,1,24.49
605,2022-06-05,28132,New Zealand,SO72439,1,1,539.99
479,2022-06-05,28132,New Zealand,SO72439,2,1,8.99
528,2022-06-06,19580,New Zealand,SO72441,1,1,4.99
536,2022-06-06,19580,New Zealand,SO72441,2,1,29.99
485,2022-06-06,19580,New Zealand,SO72441,3,1,21.98
488,2022-06-06,19580,New Zealand,SO72441,4,1,53.99
225,2022-06-06,19580,New Zealand,SO72441,5,1,8.99
536,2022-06-06,18279,New Zealand,SO72442,1,1,29.99
528,2022-06-06,18279,New Zealand,SO72442,2,1,4.99
485,2022-06-06,18279,New Zealand,SO72442,3,1,21.98
482,2022-06-06,18279,New Zealand,SO72442,4,1,8.99
528,2022-06-06,12369,New Zealand,SO72443,1,1,4.99
485,2022-06-06,12369,New Zealand,SO72443,2,1,21.98
530,2022-06-06,14100,New Zealand,SO72444,1,1,4.99
214,2022-06-06,14100,New Zealand,SO72444,2,1,34.99
491,2022-06-06,19578,New Zealand,SO72445,1,1,53.99
237,2022-06-06,14682,New Zealand,SO72446,1,1,49.99
234,2022-06-06,13026,New Zealand,SO72447,1,1,49.99
483,2022-06-06,13634,New Zealand,SO72448,1,1,120
535,2022-06-06,11752,New Zealand,SO72452,1,1,24.99
528,2022-06-06,11752,New Zealand,SO72452,2,1,4.99
485,2022-06-06,11752,New Zealand,SO72452,3,1,21.98
353,2022-06-06,16657,New Zealand,SO72484,1,1,2319.99
480,2022-06-06,16657,New Zealand,SO72484,2,1,2.29
580,2022-06-06,16029,New Zealand,SO72485,1,1,1700.99
217,2022-06-06,16029,New Zealand,SO72485,2,1,34.99
378,2022-06-06,22908,New Zealand,SO72486,1,1,2443.35
540,2022-06-06,22908,New Zealand,SO72486,2,1,32.6
529,2022-06-06,22908,New Zealand,SO72486,3,1,3.99
380,2022-06-06,22857,New Zealand,SO72487,1,1,2443.35
581,2022-06-06,22988,New Zealand,SO72488,1,1,1700.99
234,2022-06-06,22988,New Zealand,SO72488,2,1,49.99
582,2022-06-06,16025,New Zealand,SO72489,1,1,1700.99
222,2022-06-06,16025,New Zealand,SO72489,2,1,34.99
465,2022-06-06,16025,New Zealand,SO72489,3,1,24.49
382,2022-06-06,26571,New Zealand,SO72490,1,1,1120.49
214,2022-06-06,26571,New Zealand,SO72490,2,1,34.99
384,2022-06-06,27702,New Zealand,SO72491,1,1,1120.49
222,2022-06-06,27702,New Zealand,SO72491,2,1,34.99
598,2022-06-06,13021,New Zealand,SO72492,1,1,539.99
485,2022-06-06,13021,New Zealand,SO72492,2,1,21.98
217,2022-06-06,13021,New Zealand,SO72492,3,1,34.99
355,2022-06-06,14012,New Zealand,SO72493,1,1,2319.99
537,2022-06-06,14012,New Zealand,SO72493,2,1,35
528,2022-06-06,14012,New Zealand,SO72493,3,1,4.99
473,2022-06-06,14012,New Zealand,SO72493,4,1,63.5
588,2022-06-06,17328,New Zealand,SO72494,1,1,769.49
477,2022-06-06,17328,New Zealand,SO72494,2,1,4.99
217,2022-06-06,17328,New Zealand,SO72494,3,1,34.99
359,2022-06-06,13111,New Zealand,SO72495,1,1,2294.99
485,2022-06-06,13111,New Zealand,SO72495,2,1,21.98
477,2022-06-06,13111,New Zealand,SO72495,3,1,4.99
478,2022-06-06,13111,New Zealand,SO72495,4,1,9.99
488,2022-06-06,13111,New Zealand,SO72495,5,1,53.99
586,2022-06-06,15130,New Zealand,SO72512,1,1,742.35
606,2022-06-06,28120,New Zealand,SO72513,1,1,539.99
580,2022-06-07,24592,New Zealand,SO72514,1,1,1700.99
477,2022-06-07,24592,New Zealand,SO72514,2,1,4.99
479,2022-06-07,24592,New Zealand,SO72514,3,1,8.99
528,2022-06-07,17234,New Zealand,SO72515,1,1,4.99
536,2022-06-07,17234,New Zealand,SO72515,2,1,29.99
480,2022-06-07,17234,New Zealand,SO72515,3,1,2.29
477,2022-06-07,24376,New Zealand,SO72516,1,1,4.99
484,2022-06-07,13668,New Zealand,SO72517,1,1,7.95
463,2022-06-07,12351,New Zealand,SO72518,1,1,24.49
541,2022-06-07,19623,New Zealand,SO72519,1,1,28.99
530,2022-06-07,19623,New Zealand,SO72519,2,1,4.99
214,2022-06-07,19623,New Zealand,SO72519,3,1,34.99
463,2022-06-07,19623,New Zealand,SO72519,4,1,24.49
388,2022-06-07,18457,New Zealand,SO72555,1,1,1120.49
529,2022-06-07,18457,New Zealand,SO72555,2,1,3.99
539,2022-06-07,18457,New Zealand,SO72555,3,1,24.99
217,2022-06-07,18457,New Zealand,SO72555,4,1,34.99
471,2022-06-07,18457,New Zealand,SO72555,5,1,63.5
386,2022-06-07,18461,New Zealand,SO72556,1,1,1120.49
539,2022-06-07,18461,New Zealand,SO72556,2,1,24.99
463,2022-06-07,18461,New Zealand,SO72556,3,1,24.49
388,2022-06-07,27696,New Zealand,SO72557,1,1,1120.49
489,2022-06-07,27696,New Zealand,SO72557,2,1,53.99
225,2022-06-07,27696,New Zealand,SO72557,3,1,8.99
386,2022-06-07,27697,New Zealand,SO72558,1,1,1120.49
584,2022-06-07,27486,New Zealand,SO72559,1,1,539.99
479,2022-06-07,27486,New Zealand,SO72559,2,1,8.99
477,2022-06-07,27486,New Zealand,SO72559,3,1,4.99
217,2022-06-07,27486,New Zealand,SO72559,4,1,34.99
382,2022-06-07,27715,New Zealand,SO72560,1,1,1120.49
539,2022-06-07,27715,New Zealand,SO72560,2,1,24.99
480,2022-06-07,27715,New Zealand,SO72560,3,1,2.29
361,2022-06-07,16607,New Zealand,SO72561,1,1,2294.99
485,2022-06-07,16607,New Zealand,SO72561,2,1,21.98
480,2022-06-07,16607,New Zealand,SO72561,3,1,2.29
588,2022-06-07,17334,New Zealand,SO72562,1,1,769.49
578,2022-06-07,14262,New Zealand,SO72581,1,1,1214.85
225,2022-06-07,14262,New Zealand,SO72581,2,1,8.99
536,2022-06-08,21390,New Zealand,SO72582,1,1,29.99
480,2022-06-08,21390,New Zealand,SO72582,2,1,2.29
538,2022-06-08,19961,New Zealand,SO72583,1,1,21.49
473,2022-06-08,19961,New Zealand,SO72583,2,1,63.5
529,2022-06-08,19961,New Zealand,SO72583,3,1,3.99
528,2022-06-08,24891,New Zealand,SO72584,1,1,4.99
530,2022-06-08,23308,New Zealand,SO72585,1,1,4.99
489,2022-06-08,17059,New Zealand,SO72586,1,1,53.99
384,2022-06-08,27698,New Zealand,SO72622,1,1,1120.49
217,2022-06-08,27698,New Zealand,SO72622,2,1,34.99
465,2022-06-08,27698,New Zealand,SO72622,3,1,24.49
386,2022-06-08,27713,New Zealand,SO72623,1,1,1120.49
477,2022-06-08,27713,New Zealand,SO72623,2,1,4.99
463,2022-06-08,27713,New Zealand,SO72623,3,1,24.49
479,2022-06-08,27713,New Zealand,SO72623,4,1,8.99
357,2022-06-08,16623,New Zealand,SO72624,1,1,2319.99
537,2022-06-08,16623,New Zealand,SO72624,2,1,35
528,2022-06-08,16623,New Zealand,SO72624,3,1,4.99
217,2022-06-08,16623,New Zealand,SO72624,4,1,34.99
363,2022-06-08,14048,New Zealand,SO72625,1,1,2294.99
478,2022-06-08,14048,New Zealand,SO72625,2,1,9.99
477,2022-06-08,14048,New Zealand,SO72625,3,1,4.99
588,2022-06-08,15575,New Zealand,SO72626,1,1,769.49
474,2022-06-08,15575,New Zealand,SO72626,2,1,69.99
606,2022-06-08,28134,New Zealand,SO72638,1,1,539.99
217,2022-06-08,28134,New Zealand,SO72638,2,1,34.99
577,2022-06-08,13134,New Zealand,SO72639,1,1,1214.85
